"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030111","regulation of Wnt signaling pathway","2/198","275/12185",0.940735812348112,0.999618129345137,0.761031182928611,"ASPM/DEPDC1B",2
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/198","172/12185",0.94145705693999,0.999618129345137,0.761031182928611,"EXO1",1
"GO:0006839","mitochondrial transport","1/198","172/12185",0.94145705693999,0.999618129345137,0.761031182928611,"ARHGAP11B",1
"GO:1903828","negative regulation of protein localization","1/198","172/12185",0.94145705693999,0.999618129345137,0.761031182928611,"SAPCD2",1
"GO:0007517","muscle organ development","2/198","278/12185",0.943124955896148,0.999618129345137,0.761031182928611,"CENPF/CHD2",2
"GO:0034612","response to tumor necrosis factor","1/198","174/12185",0.943371058581469,0.999618129345137,0.761031182928611,"TRAIP",1
"GO:0070085","glycosylation","1/198","176/12185",0.945222789635801,0.999618129345137,0.761031182928611,"POGLUT3",1
"GO:0009895","negative regulation of catabolic process","2/198","281/12185",0.945422757089167,0.999618129345137,0.761031182928611,"MAD2L1/PBK",2
"GO:0015980","energy derivation by oxidation of organic compounds","2/198","281/12185",0.945422757089167,0.999618129345137,0.761031182928611,"CDK1/CCNB1",2
"GO:0051091","positive regulation of DNA-binding transcription factor activity","1/198","178/12185",0.94701426607889,0.999618129345137,0.761031182928611,"RTKN2",1
"GO:0051650","establishment of vesicle localization","1/198","178/12185",0.94701426607889,0.999618129345137,0.761031182928611,"NDE1",1
"GO:0097191","extrinsic apoptotic signaling pathway","1/198","178/12185",0.94701426607889,0.999618129345137,0.761031182928611,"HMGB2",1
"GO:0010001","glial cell differentiation","1/198","179/12185",0.947888020998219,0.999618129345137,0.761031182928611,"CDK1",1
"GO:0032496","response to lipopolysaccharide","1/198","181/12185",0.949592753985619,0.999618129345137,0.761031182928611,"HMGB2",1
"GO:0070372","regulation of ERK1 and ERK2 cascade","1/198","181/12185",0.949592753985619,0.999618129345137,0.761031182928611,"FAM83D",1
"GO:0070661","leukocyte proliferation","1/198","181/12185",0.949592753985619,0.999618129345137,0.761031182928611,"HELLS",1
"GO:0032102","negative regulation of response to external stimulus","2/198","288/12185",0.950446918290463,0.999618129345137,0.761031182928611,"AURKB/PBK",2
"GO:0009896","positive regulation of catabolic process","4/198","471/12185",0.951036658191539,0.999618129345137,0.761031182928611,"CDC20/DTL/PLK1/AURKA",4
"GO:0030162","regulation of proteolysis","4/198","471/12185",0.951036658191539,0.999618129345137,0.761031182928611,"CDC20/PLK1/AURKA/PBK",4
"GO:0048562","embryonic organ morphogenesis","1/198","184/12185",0.952046365765897,0.999618129345137,0.761031182928611,"STIL",1
"GO:0050807","regulation of synapse organization","1/198","185/12185",0.952837534800007,0.999618129345137,0.761031182928611,"CDC20",1
"GO:0007423","sensory organ development","3/198","387/12185",0.953474741406151,0.999618129345137,0.761031182928611,"RRM1/MCM2/CCNA2",3
"GO:0031347","regulation of defense response","4/198","476/12185",0.953732394569442,0.999618129345137,0.761031182928611,"AURKB/FANCD2/HMGB2/PBK",4
"GO:0040008","regulation of growth","4/198","476/12185",0.953732394569442,0.999618129345137,0.761031182928611,"PSRC1/KIF14/CDK1/CCNB2",4
"GO:0050803","regulation of synapse structure or activity","1/198","187/12185",0.954381119954163,0.999618129345137,0.761031182928611,"CDC20",1
"GO:0050821","protein stabilization","1/198","187/12185",0.954381119954163,0.999618129345137,0.761031182928611,"CHEK2",1
"GO:0051223","regulation of protein transport","3/198","389/12185",0.954612133033231,0.999618129345137,0.761031182928611,"CDK1/KIF20B/ECT2",3
"GO:0030217","T cell differentiation","1/198","188/12185",0.955133956947751,0.999618129345137,0.761031182928611,"FANCD2",1
"GO:0045927","positive regulation of growth","1/198","188/12185",0.955133956947751,0.999618129345137,0.761031182928611,"CDK1",1
"GO:0002237","response to molecule of bacterial origin","1/198","190/12185",0.956602746424052,0.999618129345137,0.761031182928611,"HMGB2",1
"GO:0016054","organic acid catabolic process","1/198","190/12185",0.956602746424052,0.999618129345137,0.761031182928611,"ARHGAP11B",1
"GO:0043414","macromolecule methylation","1/198","190/12185",0.956602746424052,0.999618129345137,0.761031182928611,"HELLS",1
"GO:0046395","carboxylic acid catabolic process","1/198","190/12185",0.956602746424052,0.999618129345137,0.761031182928611,"ARHGAP11B",1
"GO:0006898","receptor-mediated endocytosis","1/198","192/12185",0.958023686738905,0.999618129345137,0.761031182928611,"HMMR",1
"GO:0055086","nucleobase-containing small molecule metabolic process","4/198","485/12185",0.958245049738547,0.999618129345137,0.761031182928611,"RRM1/TK1/RRM2/MACROD2",4
"GO:0045936","negative regulation of phosphate metabolic process","2/198","301/12185",0.958634181810815,0.999618129345137,0.761031182928611,"PLK1/PBK",2
"GO:0048588","developmental cell growth","1/198","193/12185",0.958716700165545,0.999618129345137,0.761031182928611,"AURKA",1
"GO:0051648","vesicle localization","1/198","193/12185",0.958716700165545,0.999618129345137,0.761031182928611,"NDE1",1
"GO:0010563","negative regulation of phosphorus metabolic process","2/198","302/12185",0.959207477576019,0.999618129345137,0.761031182928611,"PLK1/PBK",2
"GO:1902105","regulation of leukocyte differentiation","1/198","195/12185",0.960068759425824,0.999618129345137,0.761031182928611,"FANCD2",1
"GO:0048729","tissue morphogenesis","4/198","489/12185",0.960117910475828,0.999618129345137,0.761031182928611,"STIL/KIF20B/TIMELESS/SAPCD2",4
"GO:0045926","negative regulation of growth","1/198","198/12185",0.96201467554087,0.999618129345137,0.761031182928611,"PSRC1",1
"GO:0045765","regulation of angiogenesis","1/198","199/12185",0.962642113118488,0.999618129345137,0.761031182928611,"E2F2",1
"GO:0002443","leukocyte mediated immunity","1/198","200/12185",0.963259238231331,0.999618129345137,0.761031182928611,"EXO1",1
"GO:0016049","cell growth","3/198","406/12185",0.963286203508385,0.999618129345137,0.761031182928611,"PSRC1/KIF14/AURKA",3
"GO:0060560","developmental growth involved in morphogenesis","1/198","201/12185",0.963866219527134,0.999618129345137,0.761031182928611,"AURKA",1
"GO:1901342","regulation of vasculature development","1/198","201/12185",0.963866219527134,0.999618129345137,0.761031182928611,"E2F2",1
"GO:0018205","peptidyl-lysine modification","1/198","202/12185",0.964463222909446,0.999618129345137,0.761031182928611,"DEK",1
"GO:0048568","embryonic organ development","2/198","312/12185",0.96453845934447,0.999618129345137,0.761031182928611,"STIL/PLK4",2
"GO:0031669","cellular response to nutrient levels","1/198","205/12185",0.966195984376141,0.999618129345137,0.761031182928611,"BRIP1",1
"GO:0070201","regulation of establishment of protein localization","3/198","413/12185",0.966385532391204,0.999618129345137,0.761031182928611,"CDK1/KIF20B/ECT2",3
"GO:0048738","cardiac muscle tissue development","1/198","206/12185",0.966754681796301,0.999618129345137,0.761031182928611,"CDK1",1
"GO:0048762","mesenchymal cell differentiation","1/198","206/12185",0.966754681796301,0.999618129345137,0.761031182928611,"FAM83D",1
"GO:0050863","regulation of T cell activation","1/198","214/12185",0.970905817781549,0.999618129345137,0.761031182928611,"FANCD2",1
"GO:0060828","regulation of canonical Wnt signaling pathway","1/198","214/12185",0.970905817781549,0.999618129345137,0.761031182928611,"ASPM",1
"GO:0045089","positive regulation of innate immune response","1/198","215/12185",0.97138703472911,0.999618129345137,0.761031182928611,"HMGB2",1
"GO:0002831","regulation of response to biotic stimulus","2/198","328/12185",0.971707638779913,0.999618129345137,0.761031182928611,"AURKB/HMGB2",2
"GO:1902903","regulation of supramolecular fiber organization","2/198","328/12185",0.971707638779913,0.999618129345137,0.761031182928611,"PSRC1/TPX2",2
"GO:0006753","nucleoside phosphate metabolic process","3/198","427/12185",0.971862109240298,0.999618129345137,0.761031182928611,"RRM1/TK1/RRM2",3
"GO:0003007","heart morphogenesis","1/198","217/12185",0.972325838982637,0.999618129345137,0.761031182928611,"STIL",1
"GO:0006402","mRNA catabolic process","1/198","217/12185",0.972325838982637,0.999618129345137,0.761031182928611,"CARHSP1",1
"GO:0006520","amino acid metabolic process","1/198","223/12185",0.974962290408636,0.999618129345137,0.761031182928611,"ARHGAP11B",1
"GO:0002833","positive regulation of response to biotic stimulus","1/198","225/12185",0.975784333759181,0.999618129345137,0.761031182928611,"HMGB2",1
"GO:0001558","regulation of cell growth","2/198","342/12185",0.976820384859024,0.999618129345137,0.761031182928611,"PSRC1/KIF14",2
"GO:0002250","adaptive immune response","1/198","229/12185",0.977348720682376,0.999618129345137,0.761031182928611,"EXO1",1
"GO:0032870","cellular response to hormone stimulus","3/198","444/12185",0.977383460373756,0.999618129345137,0.761031182928611,"CDC6/BRIP1/CCNA2",3
"GO:0031668","cellular response to extracellular stimulus","1/198","231/12185",0.978092782365391,0.999618129345137,0.761031182928611,"BRIP1",1
"GO:0009101","glycoprotein biosynthetic process","1/198","232/12185",0.978455642419905,0.999618129345137,0.761031182928611,"POGLUT3",1
"GO:0060537","muscle tissue development","2/198","349/12185",0.979030884829527,0.999618129345137,0.761031182928611,"CENPF/CDK1",2
"GO:0043010","camera-type eye development","1/198","235/12185",0.979508731016073,0.999618129345137,0.761031182928611,"RRM1",1
"GO:0006954","inflammatory response","3/198","457/12185",0.980896215349129,0.999618129345137,0.761031182928611,"FANCD2/HMGB2/PBK",3
"GO:0042063","gliogenesis","1/198","240/12185",0.981151268971407,0.999618129345137,0.761031182928611,"CDK1",1
"GO:0048545","response to steroid hormone","1/198","240/12185",0.981151268971407,0.999618129345137,0.761031182928611,"HMGB2",1
"GO:0051146","striated muscle cell differentiation","1/198","242/12185",0.981770987885613,0.999618129345137,0.761031182928611,"CDK1",1
"GO:0048638","regulation of developmental growth","1/198","249/12185",0.983784610806774,0.999618129345137,0.761031182928611,"CDK1",1
"GO:0034655","nucleobase-containing compound catabolic process","2/198","367/12185",0.983821275781527,0.999618129345137,0.761031182928611,"CARHSP1/RNASEH2A",2
"GO:0032259","methylation","1/198","250/12185",0.984053599333941,0.999618129345137,0.761031182928611,"HELLS",1
"GO:0060485","mesenchyme development","1/198","250/12185",0.984053599333941,0.999618129345137,0.761031182928611,"FAM83D",1
"GO:0046649","lymphocyte activation","3/198","471/12185",0.984097424200594,0.999618129345137,0.761031182928611,"EXO1/HELLS/FANCD2",3
"GO:0010631","epithelial cell migration","1/198","251/12185",0.984318147916419,0.999618129345137,0.761031182928611,"ANLN",1
"GO:0090132","epithelium migration","1/198","251/12185",0.984318147916419,0.999618129345137,0.761031182928611,"ANLN",1
"GO:1903311","regulation of mRNA metabolic process","1/198","253/12185",0.984834215736336,0.999618129345137,0.761031182928611,"CARHSP1",1
"GO:0060070","canonical Wnt signaling pathway","1/198","254/12185",0.985085877258646,0.999618129345137,0.761031182928611,"ASPM",1
"GO:0090130","tissue migration","1/198","255/12185",0.985333383444447,0.999618129345137,0.761031182928611,"ANLN",1
"GO:0016055","Wnt signaling pathway","2/198","376/12185",0.985800984941267,0.999618129345137,0.761031182928611,"ASPM/DEPDC1B",2
"GO:0198738","cell-cell signaling by wnt","2/198","377/12185",0.986005894876844,0.999618129345137,0.761031182928611,"ASPM/DEPDC1B",2
"GO:0030098","lymphocyte differentiation","1/198","259/12185",0.98628320356623,0.999618129345137,0.761031182928611,"FANCD2",1
"GO:0007015","actin filament organization","2/198","380/12185",0.986603585592848,0.999618129345137,0.761031182928611,"IQGAP3/GAS2L3",2
"GO:0044270","cellular nitrogen compound catabolic process","2/198","386/12185",0.987725649128449,0.999618129345137,0.761031182928611,"CARHSP1/RNASEH2A",2
"GO:0006935","chemotaxis","1/198","266/12185",0.987800449080842,0.999618129345137,0.761031182928611,"HMGB2",1
"GO:0007600","sensory perception","1/198","266/12185",0.987800449080842,0.999618129345137,0.761031182928611,"BIRC5",1
"GO:0042330","taxis","1/198","266/12185",0.987800449080842,0.999618129345137,0.761031182928611,"HMGB2",1
"GO:0006869","lipid transport","1/198","267/12185",0.988003109629713,0.999618129345137,0.761031182928611,"XKR5",1
"GO:0046700","heterocycle catabolic process","2/198","388/12185",0.988079000112463,0.999618129345137,0.761031182928611,"CARHSP1/RNASEH2A",2
"GO:0001654","eye development","1/198","270/12185",0.988591211349239,0.999618129345137,0.761031182928611,"RRM1",1
"GO:0150063","visual system development","1/198","270/12185",0.988591211349239,0.999618129345137,0.761031182928611,"RRM1",1
"GO:0006631","fatty acid metabolic process","1/198","271/12185",0.988780799276461,0.999618129345137,0.761031182928611,"ACBD7",1
"GO:0031589","cell-substrate adhesion","1/198","271/12185",0.988780799276461,0.999618129345137,0.761031182928611,"KIF14",1
"GO:0032956","regulation of actin cytoskeleton organization","1/198","271/12185",0.988780799276461,0.999618129345137,0.761031182928611,"ECT2",1
"GO:0044282","small molecule catabolic process","1/198","272/12185",0.988967252335321,0.999618129345137,0.761031182928611,"ARHGAP11B",1
"GO:0019439","aromatic compound catabolic process","2/198","394/12185",0.989080853430133,0.999618129345137,0.761031182928611,"CARHSP1/RNASEH2A",2
"GO:0048880","sensory system development","1/198","273/12185",0.989150622102601,0.999618129345137,0.761031182928611,"RRM1",1
"GO:0009611","response to wounding","2/198","395/12185",0.989239681992029,0.999618129345137,0.761031182928611,"CDK1/AURKA",2
"GO:0031349","positive regulation of defense response","1/198","276/12185",0.989682734840348,0.999618129345137,0.761031182928611,"HMGB2",1
"GO:0071496","cellular response to external stimulus","1/198","277/12185",0.989854270527779,0.999618129345137,0.761031182928611,"BRIP1",1
"GO:0019221","cytokine-mediated signaling pathway","1/198","279/12185",0.990188875213387,0.999618129345137,0.761031182928611,"TRAIP",1
"GO:0001819","positive regulation of cytokine production","1/198","281/12185",0.990512498585535,0.999618129345137,0.761031182928611,"HMGB2",1
"GO:0051090","regulation of DNA-binding transcription factor activity","1/198","285/12185",0.991128224230013,0.999618129345137,0.761031182928611,"RTKN2",1
"GO:1901361","organic cyclic compound catabolic process","2/198","413/12185",0.991742955619235,0.999618129345137,0.761031182928611,"CARHSP1/RNASEH2A",2
"GO:1903131","mononuclear cell differentiation","1/198","290/12185",0.991842256573869,0.999618129345137,0.761031182928611,"FANCD2",1
"GO:0009100","glycoprotein metabolic process","1/198","291/12185",0.991978047511101,0.999618129345137,0.761031182928611,"POGLUT3",1
"GO:0006091","generation of precursor metabolites and energy","2/198","415/12185",0.991983317912263,0.999618129345137,0.761031182928611,"CDK1/CCNB1",2
"GO:0043410","positive regulation of MAPK cascade","1/198","296/12185",0.992623997932091,0.999618129345137,0.761031182928611,"IQGAP3",1
"GO:0051249","regulation of lymphocyte activation","1/198","296/12185",0.992623997932091,0.999618129345137,0.761031182928611,"FANCD2",1
