"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010634","positive regulation of epithelial cell migration","1/302","130/12185",0.962379629702909,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0006935","chemotaxis","3/302","266/12185",0.962957595242874,0.999986981112748,0.85403889988278,"HMGB1/PLA2G6/HMGB2",3
"GO:0042330","taxis","3/302","266/12185",0.962957595242874,0.999986981112748,0.85403889988278,"HMGB1/PLA2G6/HMGB2",3
"GO:0002685","regulation of leukocyte migration","1/302","131/12185",0.963322089415038,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0009746","response to hexose","1/302","131/12185",0.963322089415038,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0032006","regulation of TOR signaling","1/302","131/12185",0.963322089415038,0.999986981112748,0.85403889988278,"FAM83D",1
"GO:0035265","organ growth","1/302","131/12185",0.963322089415038,0.999986981112748,0.85403889988278,"CDK1",1
"GO:0043122","regulation of canonical NF-kappaB signal transduction","2/302","203/12185",0.963322736298337,0.999986981112748,0.85403889988278,"TRIM59/ECT2",2
"GO:0010821","regulation of mitochondrion organization","1/302","132/12185",0.964241014999629,0.999986981112748,0.85403889988278,"AURKA",1
"GO:0030041","actin filament polymerization","1/302","132/12185",0.964241014999629,0.999986981112748,0.85403889988278,"TMSB15A",1
"GO:0090087","regulation of peptide transport","1/302","132/12185",0.964241014999629,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0031669","cellular response to nutrient levels","2/302","205/12185",0.964854898712462,0.999986981112748,0.85403889988278,"BRIP1/WDR45",2
"GO:0060562","epithelial tube morphogenesis","3/302","269/12185",0.96501819288125,0.999986981112748,0.85403889988278,"STIL/KIF20B/TIMELESS",3
"GO:0071826","protein-RNA complex organization","2/302","206/12185",0.965597785064033,0.999986981112748,0.85403889988278,"PTGES3/PSIP1",2
"GO:0070482","response to oxygen levels","3/302","270/12185",0.965680793794302,0.999986981112748,0.85403889988278,"BRIP1/SOD3/CCNA2",3
"GO:0070663","regulation of leukocyte proliferation","1/302","134/12185",0.966010592318051,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0006631","fatty acid metabolic process","3/302","271/12185",0.966331587819025,0.999986981112748,0.85403889988278,"ACBD7/PTGES3/BRCA1",3
"GO:0032870","cellular response to hormone stimulus","6/302","444/12185",0.966606301227039,0.999986981112748,0.85403889988278,"NUCKS1/PTGES3/CDC6/BRCA1/BRIP1/CCNA2",6
"GO:0034284","response to monosaccharide","1/302","135/12185",0.96686237234626,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0071248","cellular response to metal ion","1/302","135/12185",0.96686237234626,0.999986981112748,0.85403889988278,"ECT2",1
"GO:0044282","small molecule catabolic process","3/302","272/12185",0.966970766359977,0.999986981112748,0.85403889988278,"ASRGL1/ARHGAP11B/SHMT1",3
"GO:0045088","regulation of innate immune response","3/302","273/12185",0.967598518216584,0.999986981112748,0.85403889988278,"HMGB1/AURKB/HMGB2",3
"GO:0048284","organelle fusion","1/302","136/12185",0.967692875545549,0.999986981112748,0.85403889988278,"CDK1",1
"GO:0098739","import across plasma membrane","1/302","136/12185",0.967692875545549,0.999986981112748,0.85403889988278,"ARL6IP1",1
"GO:1901136","carbohydrate derivative catabolic process","1/302","136/12185",0.967692875545549,0.999986981112748,0.85403889988278,"HMMR",1
"GO:0035051","cardiocyte differentiation","1/302","137/12185",0.968502631673464,0.999986981112748,0.85403889988278,"CDK1",1
"GO:0045637","regulation of myeloid cell differentiation","1/302","137/12185",0.968502631673464,0.999986981112748,0.85403889988278,"HMGB2",1
"GO:0051346","negative regulation of hydrolase activity","1/302","137/12185",0.968502631673464,0.999986981112748,0.85403889988278,"ARL6IP1",1
"GO:1903037","regulation of leukocyte cell-cell adhesion","2/302","211/12185",0.969091817573086,0.999986981112748,0.85403889988278,"HMGB1/CBFB",2
"GO:0071496","cellular response to external stimulus","3/302","277/12185",0.969998944827728,0.999986981112748,0.85403889988278,"CHEK1/BRIP1/WDR45",3
"GO:0050657","nucleic acid transport","1/302","139/12185",0.970061956334555,0.999986981112748,0.85403889988278,"MVP",1
"GO:0050658","RNA transport","1/302","139/12185",0.970061956334555,0.999986981112748,0.85403889988278,"MVP",1
"GO:0010594","regulation of endothelial cell migration","1/302","140/12185",0.970812519939649,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0030073","insulin secretion","1/302","140/12185",0.970812519939649,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0061138","morphogenesis of a branching epithelium","1/302","140/12185",0.970812519939649,0.999986981112748,0.85403889988278,"TIMELESS",1
"GO:0098876","vesicle-mediated transport to the plasma membrane","1/302","141/12185",0.971544327243777,0.999986981112748,0.85403889988278,"VPS53",1
"GO:0045089","positive regulation of innate immune response","2/302","215/12185",0.97163901334465,0.999986981112748,0.85403889988278,"HMGB1/HMGB2",2
"GO:0001819","positive regulation of cytokine production","3/302","281/12185",0.972230986039094,0.999986981112748,0.85403889988278,"HMGB1/BRCA1/HMGB2",3
"GO:0001837","epithelial to mesenchymal transition","1/302","142/12185",0.972257845441417,0.999986981112748,0.85403889988278,"FAM83D",1
"GO:0051236","establishment of RNA localization","1/302","142/12185",0.972257845441417,0.999986981112748,0.85403889988278,"MVP",1
"GO:0003007","heart morphogenesis","2/302","217/12185",0.972835657078268,0.999986981112748,0.85403889988278,"STIL/NSD2",2
"GO:0050920","regulation of chemotaxis","1/302","143/12185",0.972953530127683,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0014706","striated muscle tissue development","2/302","218/12185",0.973415603496221,0.999986981112748,0.85403889988278,"CENPF/CDK1",2
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/302","219/12185",0.973983616838249,0.999986981112748,0.85403889988278,"CTDSPL2/SH2B1",2
"GO:0034250","positive regulation of amide metabolic process","1/302","145/12185",0.974293165064914,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0030335","positive regulation of cell migration","5/302","405/12185",0.974615756481633,0.999986981112748,0.85403889988278,"KIF20B/HMGB1/WDR62/FBXO5/ARHGEF39",5
"GO:0034764","positive regulation of transmembrane transport","1/302","146/12185",0.974937971057472,0.999986981112748,0.85403889988278,"ARL6IP1",1
"GO:1990138","neuron projection extension","1/302","146/12185",0.974937971057472,0.999986981112748,0.85403889988278,"AURKA",1
"GO:0006109","regulation of carbohydrate metabolic process","1/302","147/12185",0.975566655561221,0.999986981112748,0.85403889988278,"MST1",1
"GO:0031929","TOR signaling","1/302","148/12185",0.976179620341128,0.999986981112748,0.85403889988278,"FAM83D",1
"GO:0016241","regulation of macroautophagy","1/302","149/12185",0.976777257182282,0.999986981112748,0.85403889988278,"WDR45",1
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","1/302","149/12185",0.976777257182282,0.999986981112748,0.85403889988278,"MVP",1
"GO:0009100","glycoprotein metabolic process","3/302","291/12185",0.977144314548568,0.999986981112748,0.85403889988278,"POGLUT3/B4GALT7/ADAMTS13",3
"GO:0002833","positive regulation of response to biotic stimulus","2/302","225/12185",0.977153842783787,0.999986981112748,0.85403889988278,"HMGB1/HMGB2",2
"GO:0001763","morphogenesis of a branching structure","1/302","151/12185",0.977928065765799,0.999986981112748,0.85403889988278,"TIMELESS",1
"GO:0002573","myeloid leukocyte differentiation","1/302","151/12185",0.977928065765799,0.999986981112748,0.85403889988278,"SNX10",1
"GO:0051216","cartilage development","1/302","151/12185",0.977928065765799,0.999986981112748,0.85403889988278,"TYMS",1
"GO:0009896","positive regulation of catabolic process","6/302","471/12185",0.978243955019383,0.999986981112748,0.85403889988278,"CDC20/DTL/HMGB1/PLK1/AURKA/WDR45",6
"GO:0007034","vacuolar transport","1/302","152/12185",0.978481973372474,0.999986981112748,0.85403889988278,"VPS53",1
"GO:0009267","cellular response to starvation","1/302","152/12185",0.978481973372474,0.999986981112748,0.85403889988278,"WDR45",1
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","1/302","152/12185",0.978481973372474,0.999986981112748,0.85403889988278,"ECT2",1
"GO:0031667","response to nutrient levels","4/302","356/12185",0.978547412583265,0.999986981112748,0.85403889988278,"BRIP1/TYMS/SIRT5/WDR45",4
"GO:0019216","regulation of lipid metabolic process","2/302","228/12185",0.978595791999203,0.999986981112748,0.85403889988278,"BRCA1/PLA2G6",2
"GO:0002064","epithelial cell development","1/302","153/12185",0.979022025233316,0.999986981112748,0.85403889988278,"TYMS",1
"GO:0009612","response to mechanical stimulus","1/302","153/12185",0.979022025233316,0.999986981112748,0.85403889988278,"CHEK1",1
"GO:1902905","positive regulation of supramolecular fiber organization","1/302","153/12185",0.979022025233316,0.999986981112748,0.85403889988278,"PSRC1",1
"GO:0007249","canonical NF-kappaB signal transduction","2/302","229/12185",0.979056604873392,0.999986981112748,0.85403889988278,"TRIM59/ECT2",2
"GO:0050778","positive regulation of immune response","5/302","417/12185",0.979292396419739,0.999986981112748,0.85403889988278,"HMGB1/MSH2/PLA2G6/NSD2/HMGB2",5
"GO:0031345","negative regulation of cell projection organization","1/302","154/12185",0.979548566820711,0.999986981112748,0.85403889988278,"KIF24",1
"GO:0031347","regulation of defense response","6/302","476/12185",0.979935966395316,0.999986981112748,0.85403889988278,"HMGB1/FANCA/AURKB/FANCD2/HMGB2/PBK",6
"GO:0031668","cellular response to extracellular stimulus","2/302","231/12185",0.979949643950811,0.999986981112748,0.85403889988278,"BRIP1/WDR45",2
"GO:2000147","positive regulation of cell motility","5/302","419/12185",0.979989034041738,0.999986981112748,0.85403889988278,"KIF20B/HMGB1/WDR62/FBXO5/ARHGEF39",5
"GO:0002221","pattern recognition receptor signaling pathway","1/302","155/12185",0.980061935021206,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0006006","glucose metabolic process","1/302","155/12185",0.980061935021206,0.999986981112748,0.85403889988278,"MST1",1
"GO:0007596","blood coagulation","1/302","155/12185",0.980061935021206,0.999986981112748,0.85403889988278,"ADAMTS13",1
"GO:0034248","regulation of amide metabolic process","5/302","420/12185",0.980329099529223,0.999986981112748,0.85403889988278,"RTN1/SHMT1/TYMS/PLA2G6/DHFR",5
"GO:0009101","glycoprotein biosynthetic process","2/302","232/12185",0.980382247251642,0.999986981112748,0.85403889988278,"POGLUT3/B4GALT7",2
"GO:0042886","amide transport","2/302","232/12185",0.980382247251642,0.999986981112748,0.85403889988278,"ARL6IP1/PLA2G6",2
"GO:0008154","actin polymerization or depolymerization","1/302","157/12185",0.981050457149322,0.999986981112748,0.85403889988278,"TMSB15A",1
"GO:0050817","coagulation","1/302","157/12185",0.981050457149322,0.999986981112748,0.85403889988278,"ADAMTS13",1
"GO:1990778","protein localization to cell periphery","3/302","301/12185",0.981225427126526,0.999986981112748,0.85403889988278,"GPSM2/PLK1/SAPCD2",3
"GO:0008361","regulation of cell size","1/302","158/12185",0.981526243808859,0.999986981112748,0.85403889988278,"IQGAP3",1
"GO:0006605","protein targeting","3/302","302/12185",0.981593037984196,0.999986981112748,0.85403889988278,"ARL6IP1/VPS53/PEX6",3
"GO:0007159","leukocyte cell-cell adhesion","2/302","235/12185",0.981626582478778,0.999986981112748,0.85403889988278,"HMGB1/CBFB",2
"GO:0007599","hemostasis","1/302","159/12185",0.981990122944946,0.999986981112748,0.85403889988278,"ADAMTS13",1
"GO:0040017","positive regulation of locomotion","5/302","426/12185",0.982258823786061,0.999986981112748,0.85403889988278,"KIF20B/HMGB1/WDR62/FBXO5/ARHGEF39",5
"GO:0002758","innate immune response-activating signaling pathway","1/302","160/12185",0.982442391602075,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0001501","skeletal system development","4/302","367/12185",0.982453705177291,0.999986981112748,0.85403889988278,"IFT25/TYMS/NSD2/SNX10",4
"GO:0002683","negative regulation of immune system process","3/302","305/12185",0.982655182139851,0.999986981112748,0.85403889988278,"HMGB1/CBFB/AURKB",3
"GO:0030072","peptide hormone secretion","1/302","162/12185",0.98331324891061,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0031334","positive regulation of protein-containing complex assembly","1/302","162/12185",0.98331324891061,0.999986981112748,0.85403889988278,"PSRC1",1
"GO:0042063","gliogenesis","2/302","240/12185",0.983532630453438,0.999986981112748,0.85403889988278,"CDKN2C/CDK1",2
"GO:0046883","regulation of hormone secretion","1/302","163/12185",0.983732395448828,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0032869","cellular response to insulin stimulus","1/302","165/12185",0.984539467367695,0.999986981112748,0.85403889988278,"NUCKS1",1
"GO:0002429","immune response-activating cell surface receptor signaling pathway","1/302","166/12185",0.984927910034496,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0002790","peptide secretion","1/302","166/12185",0.984927910034496,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0009451","RNA modification","1/302","166/12185",0.984927910034496,0.999986981112748,0.85403889988278,"TMT1A",1
"GO:0044242","cellular lipid catabolic process","1/302","166/12185",0.984927910034496,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0055001","muscle cell development","1/302","166/12185",0.984927910034496,0.999986981112748,0.85403889988278,"CDK1",1
"GO:0006470","protein dephosphorylation","1/302","167/12185",0.985306624667126,0.999986981112748,0.85403889988278,"CDCA2",1
"GO:0016311","dephosphorylation","2/302","246/12185",0.985567841740884,0.999986981112748,0.85403889988278,"CDKN3/CDCA2",2
"GO:0030855","epithelial cell differentiation","5/302","438/12185",0.985598813171695,0.999986981112748,0.85403889988278,"CDK1/APOLD1/CEP152/TYMS/PLK4",5
"GO:0006643","membrane lipid metabolic process","1/302","168/12185",0.985675854102185,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0009991","response to extracellular stimulus","4/302","380/12185",0.986205190210669,0.999986981112748,0.85403889988278,"BRIP1/TYMS/SIRT5/WDR45",4
"GO:0016482","cytosolic transport","1/302","171/12185",0.986728969851509,0.999986981112748,0.85403889988278,"VPS53",1
"GO:0016050","vesicle organization","3/302","319/12185",0.98688473193686,0.999986981112748,0.85403889988278,"KNL1/FBXO5/SNX10",3
"GO:0006839","mitochondrial transport","1/302","172/12185",0.987062568245453,0.999986981112748,0.85403889988278,"ARHGAP11B",1
"GO:1903828","negative regulation of protein localization","1/302","172/12185",0.987062568245453,0.999986981112748,0.85403889988278,"SAPCD2",1
"GO:0010631","epithelial cell migration","2/302","251/12185",0.987075481339811,0.999986981112748,0.85403889988278,"HMGB1/ANLN",2
"GO:0090132","epithelium migration","2/302","251/12185",0.987075481339811,0.999986981112748,0.85403889988278,"HMGB1/ANLN",2
"GO:1901617","organic hydroxy compound biosynthetic process","1/302","174/12185",0.987704897678839,0.999986981112748,0.85403889988278,"DHFR",1
"GO:0043408","regulation of MAPK cascade","5/302","447/12185",0.987705918909583,0.999986981112748,0.85403889988278,"IQGAP3/FOXM1/HMGB1/FAM83D/PBK",5
"GO:0007423","sensory organ development","4/302","387/12185",0.987896764719128,0.999986981112748,0.85403889988278,"RRM1/MCM2/CCNA2/ANP32B",4
"GO:0090130","tissue migration","2/302","255/12185",0.988170373332578,0.999986981112748,0.85403889988278,"HMGB1/ANLN",2
"GO:0015833","peptide transport","1/302","176/12185",0.988315436510129,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0002218","activation of innate immune response","1/302","177/12185",0.988609277643774,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0006403","RNA localization","1/302","177/12185",0.988609277643774,0.999986981112748,0.85403889988278,"MVP",1
"GO:0007160","cell-matrix adhesion","1/302","177/12185",0.988609277643774,0.999986981112748,0.85403889988278,"ADAMTS13",1
"GO:0043588","skin development","1/302","177/12185",0.988609277643774,0.999986981112748,0.85403889988278,"PTGES3",1
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","1/302","178/12185",0.98889575317272,0.999986981112748,0.85403889988278,"PLA2G6",1
