"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006091","generation of precursor metabolites and energy","5/211","415/12185",0.850260145143151,0.99982741516998,0.817235013822054,"PHGDH/FDXR/MSH2/XYLB/CCNB1",5
"GO:0009142","nucleoside triphosphate biosynthetic process","1/211","109/12185",0.85230137421216,0.99982741516998,0.817235013822054,"TYMS",1
"GO:0046718","viral entry into host cell","1/211","109/12185",0.85230137421216,0.99982741516998,0.817235013822054,"TRIM22",1
"GO:0051099","positive regulation of binding","1/211","109/12185",0.85230137421216,0.99982741516998,0.817235013822054,"ACD",1
"GO:0003002","regionalization","3/211","271/12185",0.852353300782473,0.99982741516998,0.817235013822054,"BTG2/ACD/XRCC2",3
"GO:0006631","fatty acid metabolic process","3/211","271/12185",0.852353300782473,0.99982741516998,0.817235013822054,"SESN2/ERLIN1/BRCA1",3
"GO:0032956","regulation of actin cytoskeleton organization","3/211","271/12185",0.852353300782473,0.99982741516998,0.817235013822054,"DNAI3/SYNPO2L/ECT2",3
"GO:0010950","positive regulation of endopeptidase activity","1/211","110/12185",0.854882064013521,0.99982741516998,0.817235013822054,"BBC3",1
"GO:0035107","appendage morphogenesis","1/211","110/12185",0.854882064013521,0.99982741516998,0.817235013822054,"ACD",1
"GO:0035108","limb morphogenesis","1/211","110/12185",0.854882064013521,0.99982741516998,0.817235013822054,"ACD",1
"GO:0043244","regulation of protein-containing complex disassembly","1/211","110/12185",0.854882064013521,0.99982741516998,0.817235013822054,"TPX2",1
"GO:0061008","hepaticobiliary system development","1/211","110/12185",0.854882064013521,0.99982741516998,0.817235013822054,"TYMS",1
"GO:0071466","cellular response to xenobiotic stimulus","1/211","110/12185",0.854882064013521,0.99982741516998,0.817235013822054,"E2F1",1
"GO:0072073","kidney epithelium development","1/211","110/12185",0.854882064013521,0.99982741516998,0.817235013822054,"LIF",1
"GO:0048863","stem cell differentiation","2/211","195/12185",0.855062034198918,0.99982741516998,0.817235013822054,"LIF/PHF19",2
"GO:1902105","regulation of leukocyte differentiation","2/211","195/12185",0.855062034198918,0.99982741516998,0.817235013822054,"LIF/FANCD2",2
"GO:0043254","regulation of protein-containing complex assembly","4/211","347/12185",0.855721368113,0.99982741516998,0.817235013822054,"KIF14/HAUS5/HJURP/HAUS7",4
"GO:0034248","regulation of amide metabolic process","5/211","420/12185",0.857372886145965,0.99982741516998,0.817235013822054,"SESN2/BTG2/EXOSC8/TYMS/EXOSC9",5
"GO:0003206","cardiac chamber morphogenesis","1/211","111/12185",0.857417872253119,0.99982741516998,0.817235013822054,"MDM2",1
"GO:0007612","learning","1/211","111/12185",0.857417872253119,0.99982741516998,0.817235013822054,"BTG2",1
"GO:0050768","negative regulation of neurogenesis","1/211","111/12185",0.857417872253119,0.99982741516998,0.817235013822054,"BTG2",1
"GO:1905037","autophagosome organization","1/211","111/12185",0.857417872253119,0.99982741516998,0.817235013822054,"ELAPOR1",1
"GO:0051251","positive regulation of lymphocyte activation","2/211","197/12185",0.858984587082639,0.99982741516998,0.817235013822054,"MSH2/CDKN1A",2
"GO:0003231","cardiac ventricle development","1/211","112/12185",0.859909575827295,0.99982741516998,0.817235013822054,"MDM2",1
"GO:0006612","protein targeting to membrane","1/211","112/12185",0.859909575827295,0.99982741516998,0.817235013822054,"ARL6IP1",1
"GO:0030902","hindbrain development","1/211","112/12185",0.859909575827295,0.99982741516998,0.817235013822054,"KIF14",1
"GO:0031214","biomineral tissue development","1/211","112/12185",0.859909575827295,0.99982741516998,0.817235013822054,"SNX10",1
"GO:0050954","sensory perception of mechanical stimulus","1/211","112/12185",0.859909575827295,0.99982741516998,0.817235013822054,"BIRC5",1
"GO:2001235","positive regulation of apoptotic signaling pathway","1/211","112/12185",0.859909575827295,0.99982741516998,0.817235013822054,"BBC3",1
"GO:0046390","ribose phosphate biosynthetic process","2/211","198/12185",0.860909424736919,0.99982741516998,0.817235013822054,"MTHFD1/UPP1",2
"GO:0021953","central nervous system neuron differentiation","1/211","113/12185",0.862357938247608,0.99982741516998,0.817235013822054,"BTG2",1
"GO:0030595","leukocyte chemotaxis","1/211","113/12185",0.862357938247608,0.99982741516998,0.817235013822054,"MPP1",1
"GO:1905039","carboxylic acid transmembrane transport","1/211","113/12185",0.862357938247608,0.99982741516998,0.817235013822054,"ARL6IP1",1
"GO:0008202","steroid metabolic process","2/211","200/12185",0.864687466971794,0.99982741516998,0.817235013822054,"ERLIN1/FDXR",2
"GO:0070371","ERK1 and ERK2 cascade","2/211","200/12185",0.864687466971794,0.99982741516998,0.817235013822054,"IQGAP3/LIF",2
"GO:0042552","myelination","1/211","114/12185",0.864763709870351,0.99982741516998,0.817235013822054,"KIF14",1
"GO:0043401","steroid hormone mediated signaling pathway","1/211","114/12185",0.864763709870351,0.99982741516998,0.817235013822054,"BRCA1",1
"GO:0043467","regulation of generation of precursor metabolites and energy","1/211","114/12185",0.864763709870351,0.99982741516998,0.817235013822054,"CCNB1",1
"GO:1903825","organic acid transmembrane transport","1/211","114/12185",0.864763709870351,0.99982741516998,0.817235013822054,"ARL6IP1",1
"GO:0032787","monocarboxylic acid metabolic process","5/211","427/12185",0.866858367226999,0.99982741516998,0.817235013822054,"SESN2/PHGDH/ERLIN1/BRCA1/XYLB",5
"GO:0002819","regulation of adaptive immune response","1/211","115/12185",0.867127628122141,0.99982741516998,0.817235013822054,"MSH2",1
"GO:0008643","carbohydrate transport","1/211","115/12185",0.867127628122141,0.99982741516998,0.817235013822054,"SESN2",1
"GO:0010977","negative regulation of neuron projection development","1/211","115/12185",0.867127628122141,0.99982741516998,0.817235013822054,"MDM2",1
"GO:0044409","entry into host","1/211","115/12185",0.867127628122141,0.99982741516998,0.817235013822054,"TRIM22",1
"GO:0045766","positive regulation of angiogenesis","1/211","115/12185",0.867127628122141,0.99982741516998,0.817235013822054,"BRCA1",1
"GO:0048813","dendrite morphogenesis","1/211","115/12185",0.867127628122141,0.99982741516998,0.817235013822054,"ARHGAP33",1
"GO:0072006","nephron development","1/211","115/12185",0.867127628122141,0.99982741516998,0.817235013822054,"LIF",1
"GO:1904018","positive regulation of vasculature development","1/211","115/12185",0.867127628122141,0.99982741516998,0.817235013822054,"BRCA1",1
"GO:0009895","negative regulation of catabolic process","3/211","281/12185",0.868873799850439,0.99982741516998,0.817235013822054,"E2F1/MAD2L1/PBK",3
"GO:0001959","regulation of cytokine-mediated signaling pathway","1/211","116/12185",0.869450417721663,0.99982741516998,0.817235013822054,"TRAIP",1
"GO:0007272","ensheathment of neurons","1/211","116/12185",0.869450417721663,0.99982741516998,0.817235013822054,"KIF14",1
"GO:0008366","axon ensheathment","1/211","116/12185",0.869450417721663,0.99982741516998,0.817235013822054,"KIF14",1
"GO:0009913","epidermal cell differentiation","1/211","116/12185",0.869450417721663,0.99982741516998,0.817235013822054,"CDKN1A",1
"GO:0035264","multicellular organism growth","1/211","116/12185",0.869450417721663,0.99982741516998,0.817235013822054,"XRCC2",1
"GO:0051961","negative regulation of nervous system development","1/211","116/12185",0.869450417721663,0.99982741516998,0.817235013822054,"BTG2",1
"GO:0007009","plasma membrane organization","1/211","117/12185",0.871732790897628,0.99982741516998,0.817235013822054,"XKR5",1
"GO:0072655","establishment of protein localization to mitochondrion","1/211","117/12185",0.871732790897628,0.99982741516998,0.817235013822054,"BBC3",1
"GO:1902107","positive regulation of leukocyte differentiation","1/211","117/12185",0.871732790897628,0.99982741516998,0.817235013822054,"LIF",1
"GO:1903708","positive regulation of hemopoiesis","1/211","117/12185",0.871732790897628,0.99982741516998,0.817235013822054,"LIF",1
"GO:0007565","female pregnancy","1/211","118/12185",0.873975447603014,0.99982741516998,0.817235013822054,"LIF",1
"GO:0048754","branching morphogenesis of an epithelial tube","1/211","118/12185",0.873975447603014,0.99982741516998,0.817235013822054,"TIMELESS",1
"GO:0097529","myeloid leukocyte migration","1/211","118/12185",0.873975447603014,0.99982741516998,0.817235013822054,"MPP1",1
"GO:0006661","phosphatidylinositol biosynthetic process","1/211","119/12185",0.876179075725643,0.99982741516998,0.817235013822054,"IMPA2",1
"GO:0052547","regulation of peptidase activity","2/211","207/12185",0.877184175950925,0.99982741516998,0.817235013822054,"ARL6IP1/BBC3",2
"GO:0007224","smoothened signaling pathway","1/211","120/12185",0.878344351295168,0.99982741516998,0.817235013822054,"CENPJ",1
"GO:0050670","regulation of lymphocyte proliferation","1/211","120/12185",0.878344351295168,0.99982741516998,0.817235013822054,"CDKN1A",1
"GO:0050777","negative regulation of immune response","1/211","120/12185",0.878344351295168,0.99982741516998,0.817235013822054,"AURKB",1
"GO:0030177","positive regulation of Wnt signaling pathway","1/211","121/12185",0.880471938686525,0.99982741516998,0.817235013822054,"ASPM",1
"GO:0008544","epidermis development","2/211","210/12185",0.88220839685843,0.99982741516998,0.817235013822054,"CDKN1A/EDA2R",2
"GO:0045333","cellular respiration","2/211","210/12185",0.88220839685843,0.99982741516998,0.817235013822054,"MSH2/CCNB1",2
"GO:0050727","regulation of inflammatory response","2/211","210/12185",0.88220839685843,0.99982741516998,0.817235013822054,"FANCD2/PBK",2
"GO:0010952","positive regulation of peptidase activity","1/211","122/12185",0.882562490819909,0.99982741516998,0.817235013822054,"BBC3",1
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/211","122/12185",0.882562490819909,0.99982741516998,0.817235013822054,"BRCA1",1
"GO:0001501","skeletal system development","4/211","367/12185",0.883707101759391,0.99982741516998,0.817235013822054,"MTHFD1/ACD/TYMS/SNX10",4
"GO:0002703","regulation of leukocyte mediated immunity","1/211","123/12185",0.884616649357338,0.99982741516998,0.817235013822054,"MSH2",1
"GO:0031333","negative regulation of protein-containing complex assembly","1/211","123/12185",0.884616649357338,0.99982741516998,0.817235013822054,"KIF14",1
"GO:0032944","regulation of mononuclear cell proliferation","1/211","123/12185",0.884616649357338,0.99982741516998,0.817235013822054,"CDKN1A",1
"GO:0070585","protein localization to mitochondrion","1/211","123/12185",0.884616649357338,0.99982741516998,0.817235013822054,"BBC3",1
"GO:0009150","purine ribonucleotide metabolic process","3/211","293/12185",0.88653989896944,0.99982741516998,0.817235013822054,"MTHFD1/AADAT/MPP1",3
"GO:0005996","monosaccharide metabolic process","2/211","214/12185",0.888613247202779,0.99982741516998,0.817235013822054,"SESN2/XYLB",2
"GO:0016052","carbohydrate catabolic process","1/211","125/12185",0.88861829715744,0.99982741516998,0.817235013822054,"XYLB",1
"GO:0060759","regulation of response to cytokine stimulus","1/211","125/12185",0.88861829715744,0.99982741516998,0.817235013822054,"TRAIP",1
"GO:0044703","multi-organism reproductive process","1/211","126/12185",0.890567015175664,0.99982741516998,0.817235013822054,"LIF",1
"GO:0048839","inner ear development","1/211","126/12185",0.890567015175664,0.99982741516998,0.817235013822054,"MCM2",1
"GO:0043410","positive regulation of MAPK cascade","3/211","296/12185",0.890612653471339,0.99982741516998,0.817235013822054,"IQGAP3/LIF/EDA2R",3
"GO:0051249","regulation of lymphocyte activation","3/211","296/12185",0.890612653471339,0.99982741516998,0.817235013822054,"MSH2/FANCD2/CDKN1A",3
"GO:0002696","positive regulation of leukocyte activation","2/211","216/12185",0.891693727192352,0.99982741516998,0.817235013822054,"MSH2/CDKN1A",2
"GO:0030307","positive regulation of cell growth","1/211","127/12185",0.892481797479166,0.99982741516998,0.817235013822054,"EXOSC9",1
"GO:0003007","heart morphogenesis","2/211","217/12185",0.893204264401982,0.99982741516998,0.817235013822054,"SYNPO2L/MDM2",2
"GO:0007254","JNK cascade","1/211","128/12185",0.894363232271992,0.99982741516998,0.817235013822054,"EDA2R",1
"GO:0044272","sulfur compound biosynthetic process","1/211","128/12185",0.894363232271992,0.99982741516998,0.817235013822054,"MTHFD1",1
"GO:0045619","regulation of lymphocyte differentiation","1/211","128/12185",0.894363232271992,0.99982741516998,0.817235013822054,"FANCD2",1
"GO:0045936","negative regulation of phosphate metabolic process","3/211","301/12185",0.89711185859492,0.99982741516998,0.817235013822054,"PLK1/CDKN1A/PBK",3
"GO:1990778","protein localization to cell periphery","3/211","301/12185",0.89711185859492,0.99982741516998,0.817235013822054,"GPSM2/PLK1/EPB41L2",3
"GO:0009749","response to glucose","1/211","130/12185",0.89802836157934,0.99982741516998,0.817235013822054,"SESN2",1
"GO:0044706","multi-multicellular organism process","1/211","130/12185",0.89802836157934,0.99982741516998,0.817235013822054,"LIF",1
"GO:0010563","negative regulation of phosphorus metabolic process","3/211","302/12185",0.898369509575938,0.99982741516998,0.817235013822054,"PLK1/CDKN1A/PBK",3
"GO:0002685","regulation of leukocyte migration","1/211","131/12185",0.899813182459204,0.99982741516998,0.817235013822054,"MPP1",1
"GO:0009746","response to hexose","1/211","131/12185",0.899813182459204,0.99982741516998,0.817235013822054,"SESN2",1
"GO:0002521","leukocyte differentiation","4/211","381/12185",0.900389650272991,0.99982741516998,0.817235013822054,"MSH2/LIF/FANCD2/SNX10",4
"GO:0010821","regulation of mitochondrion organization","1/211","132/12185",0.901566908898652,0.99982741516998,0.817235013822054,"BBC3",1
"GO:0050867","positive regulation of cell activation","2/211","223/12185",0.901865413082387,0.99982741516998,0.817235013822054,"MSH2/CDKN1A",2
"GO:0110053","regulation of actin filament organization","2/211","223/12185",0.901865413082387,0.99982741516998,0.817235013822054,"DNAI3/SYNPO2L",2
"GO:0007389","pattern specification process","3/211","306/12185",0.903263567419006,0.99982741516998,0.817235013822054,"BTG2/ACD/XRCC2",3
"GO:0006352","DNA-templated transcription initiation","1/211","134/12185",0.904983225871336,0.99982741516998,0.817235013822054,"MDC1",1
"GO:0070663","regulation of leukocyte proliferation","1/211","134/12185",0.904983225871336,0.99982741516998,0.817235013822054,"CDKN1A",1
"GO:0034284","response to monosaccharide","1/211","135/12185",0.906646867008266,0.99982741516998,0.817235013822054,"SESN2",1
"GO:0071248","cellular response to metal ion","1/211","135/12185",0.906646867008266,0.99982741516998,0.817235013822054,"ECT2",1
"GO:0032970","regulation of actin filament-based process","3/211","310/12185",0.907944949374017,0.99982741516998,0.817235013822054,"DNAI3/SYNPO2L/ECT2",3
"GO:0002699","positive regulation of immune effector process","1/211","136/12185",0.908281515229117,0.99982741516998,0.817235013822054,"MSH2",1
"GO:0048736","appendage development","1/211","136/12185",0.908281515229117,0.99982741516998,0.817235013822054,"ACD",1
"GO:0051017","actin filament bundle assembly","1/211","136/12185",0.908281515229117,0.99982741516998,0.817235013822054,"SYNPO2L",1
"GO:0060173","limb development","1/211","136/12185",0.908281515229117,0.99982741516998,0.817235013822054,"ACD",1
"GO:0098739","import across plasma membrane","1/211","136/12185",0.908281515229117,0.99982741516998,0.817235013822054,"ARL6IP1",1
"GO:0019216","regulation of lipid metabolic process","2/211","228/12185",0.908579895417665,0.99982741516998,0.817235013822054,"ERLIN1/BRCA1",2
"GO:0051223","regulation of protein transport","4/211","389/12185",0.908949664977108,0.99982741516998,0.817235013822054,"KIF20B/MDM2/BBC3/ECT2",4
"GO:0045637","regulation of myeloid cell differentiation","1/211","137/12185",0.90988767344031,0.99982741516998,0.817235013822054,"LIF",1
