"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043410","positive regulation of MAPK cascade","4/389","296/12185",0.986533060641055,0.999999643551509,0.860438548112651,"IQGAP3/HMGB1/EZH2/EDA2R",4
"GO:0007162","negative regulation of cell adhesion","2/389","194/12185",0.986834413694704,0.999999643551509,0.860438548112651,"HMGB1/NRARP",2
"GO:0071396","cellular response to lipid","6/389","393/12185",0.987752259933549,0.999999643551509,0.860438548112651,"KIF18A/HMGB1/BRCA1/H2AZ1/CCNA2/HMGB2",6
"GO:0071248","cellular response to metal ion","1/389","135/12185",0.987781027057154,0.999999643551509,0.860438548112651,"ECT2",1
"GO:0030855","epithelial cell differentiation","7/389","438/12185",0.987899589709534,0.999999643551509,0.860438548112651,"CDK1/CEP152/PCNA/PLK4/TUBB/CDKN1A/EZH2",7
"GO:0010631","epithelial cell migration","3/389","251/12185",0.988010618086034,0.999999643551509,0.860438548112651,"HMGB1/ANLN/PKN3",3
"GO:0090132","epithelium migration","3/389","251/12185",0.988010618086034,0.999999643551509,0.860438548112651,"HMGB1/ANLN/PKN3",3
"GO:1990778","protein localization to cell periphery","4/389","301/12185",0.988058052121188,0.999999643551509,0.860438548112651,"GPSM2/PLK1/EPB41L2/SAPCD2",4
"GO:0048284","organelle fusion","1/389","136/12185",0.988175481868338,0.999999643551509,0.860438548112651,"CDK1",1
"GO:0035051","cardiocyte differentiation","1/389","137/12185",0.988557234507828,0.999999643551509,0.860438548112651,"CDK1",1
"GO:0045765","regulation of angiogenesis","2/389","199/12185",0.988582450539756,0.999999643551509,0.860438548112651,"E2F2/BRCA1",2
"GO:1903311","regulation of mRNA metabolic process","3/389","253/12185",0.9886171598709,0.999999643551509,0.860438548112651,"EXOSC8/CARHSP1/E2F1",3
"GO:0006397","mRNA processing","7/389","442/12185",0.988860364756817,0.999999643551509,0.860438548112651,"SNRPF/SNRPD1/SNRPG/ARVCF/LSM3/SLBP/LSM5",7
"GO:0090130","tissue migration","3/389","255/12185",0.989194180289151,0.999999643551509,0.860438548112651,"HMGB1/ANLN/PKN3",3
"GO:1901342","regulation of vasculature development","2/389","201/12185",0.989216513061927,0.999999643551509,0.860438548112651,"E2F2/BRCA1",2
"GO:0009755","hormone-mediated signaling pathway","1/389","139/12185",0.989284252250453,0.999999643551509,0.860438548112651,"BRCA1",1
"GO:0010594","regulation of endothelial cell migration","1/389","140/12185",0.989630294577746,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0030073","insulin secretion","1/389","140/12185",0.989630294577746,0.999999643551509,0.860438548112651,"PLA2G6",1
"GO:0043408","regulation of MAPK cascade","7/389","447/12185",0.989961024911991,0.999999643551509,0.860438548112651,"IQGAP3/FOXM1/HMGB1/FAM83D/EZH2/PBK/EDA2R",7
"GO:0007219","Notch signaling pathway","1/389","141/12185",0.989965190004003,0.999999643551509,0.860438548112651,"NRARP",1
"GO:0002009","morphogenesis of an epithelium","6/389","403/12185",0.990140385119117,0.999999643551509,0.860438548112651,"STIL/KIF20B/TIMELESS/MTHFD1/SAPCD2/NRARP",6
"GO:0006066","alcohol metabolic process","3/389","259/12185",0.990265047417261,0.999999643551509,0.860438548112651,"LBR/ERLIN1/FDXR",3
"GO:0046879","hormone secretion","2/389","205/12185",0.990383422830247,0.999999643551509,0.860438548112651,"PASK/PLA2G6",2
"GO:0032970","regulation of actin filament-based process","4/389","310/12185",0.990398366832322,0.999999643551509,0.860438548112651,"STMN1/SYNPO2L/ECT2/TMSB15A",4
"GO:0030335","positive regulation of cell migration","6/389","405/12185",0.990562104104645,0.999999643551509,0.860438548112651,"KIF20B/MDM2/HMGB1/WDR62/FBXO5/ARHGEF39",6
"GO:0050870","positive regulation of T cell activation","1/389","143/12185",0.990602961370281,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0050920","regulation of chemotaxis","1/389","143/12185",0.990602961370281,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0048568","embryonic organ development","4/389","312/12185",0.990855474195423,0.999999643551509,0.860438548112651,"STIL/POLE/MTHFD1/PLK4",4
"GO:0006164","purine nucleotide biosynthetic process","2/389","209/12185",0.991426917531517,0.999999643551509,0.860438548112651,"MTHFD1/DCK",2
"GO:0030522","intracellular receptor signaling pathway","3/389","264/12185",0.991460631209772,0.999999643551509,0.860438548112651,"HMGB1/BRCA1/EZH2",3
"GO:0034764","positive regulation of transmembrane transport","1/389","146/12185",0.991484605540067,0.999999643551509,0.860438548112651,"ARL6IP1",1
"GO:1990138","neuron projection extension","1/389","146/12185",0.991484605540067,0.999999643551509,0.860438548112651,"AURKA",1
"GO:0009914","hormone transport","2/389","210/12185",0.991670019535903,0.999999643551509,0.860438548112651,"PASK/PLA2G6",2
"GO:0006954","inflammatory response","7/389","457/12185",0.99186337014278,0.999999643551509,0.860438548112651,"NEAT1/HMGB1/FANCA/FANCD2/HMGB2/EZH2/PBK",7
"GO:0006935","chemotaxis","3/389","266/12185",0.991898126703522,0.999999643551509,0.860438548112651,"HMGB1/PLA2G6/HMGB2",3
"GO:0042330","taxis","3/389","266/12185",0.991898126703522,0.999999643551509,0.860438548112651,"HMGB1/PLA2G6/HMGB2",3
"GO:1903037","regulation of leukocyte cell-cell adhesion","2/389","211/12185",0.991906390710152,0.999999643551509,0.860438548112651,"HMGB1/NRARP",2
"GO:0048167","regulation of synaptic plasticity","1/389","148/12185",0.992026030175681,0.999999643551509,0.860438548112651,"CDC20",1
"GO:0042110","T cell activation","4/389","319/12185",0.992297204851842,0.999999643551509,0.860438548112651,"HMGB1/FANCA/FANCD2/NRARP",4
"GO:0006091","generation of precursor metabolites and energy","6/389","415/12185",0.992427430156154,0.999999643551509,0.860438548112651,"CDK1/FDXR/MSH2/PASK/CCNB1/MTFR2",6
"GO:0008380","RNA splicing","6/389","415/12185",0.992427430156154,0.999999643551509,0.860438548112651,"SNRPF/SNRPD1/SNRPG/ARVCF/LSM3/LSM5",6
"GO:0060828","regulation of canonical Wnt signaling pathway","2/389","214/12185",0.992576901293561,0.999999643551509,0.860438548112651,"ASPM/NRARP",2
"GO:0050778","positive regulation of immune response","6/389","417/12185",0.992756011911146,0.999999643551509,0.860438548112651,"HMGB1/ATAD5/MSH2/PLA2G6/NSD2/HMGB2",6
"GO:0002181","cytoplasmic translation","1/389","151/12185",0.992774460544861,0.999999643551509,0.860438548112651,"SLBP",1
"GO:0051216","cartilage development","1/389","151/12185",0.992774460544861,0.999999643551509,0.860438548112651,"RFLNB",1
"GO:0045089","positive regulation of innate immune response","2/389","215/12185",0.992788108500874,0.999999643551509,0.860438548112651,"HMGB1/HMGB2",2
"GO:0030258","lipid modification","1/389","152/12185",0.993008026678154,0.999999643551509,0.860438548112651,"SESN2",1
"GO:2000147","positive regulation of cell motility","6/389","419/12185",0.993071063772307,0.999999643551509,0.860438548112651,"KIF20B/MDM2/HMGB1/WDR62/FBXO5/ARHGEF39",6
"GO:0002064","epithelial cell development","1/389","153/12185",0.993234061550771,0.999999643551509,0.860438548112651,"CDKN1A",1
"GO:1905475","regulation of protein localization to membrane","1/389","153/12185",0.993234061550771,0.999999643551509,0.860438548112651,"BBC3",1
"GO:0045088","regulation of innate immune response","3/389","273/12185",0.993265480197288,0.999999643551509,0.860438548112651,"HMGB1/AURKB/HMGB2",3
"GO:0014706","striated muscle tissue development","2/389","218/12185",0.993387119086016,0.999999643551509,0.860438548112651,"CENPF/CDK1",2
"GO:0010608","post-transcriptional regulation of gene expression","7/389","468/12185",0.993561925193237,0.999999643551509,0.860438548112651,"SESN2/NEAT1/EXOSC8/CARHSP1/SHMT1/PASK/E2F1",7
"GO:0030111","regulation of Wnt signaling pathway","3/389","275/12185",0.9936133172197,0.999999643551509,0.860438548112651,"ASPM/DEPDC1B/NRARP",3
"GO:0002221","pattern recognition receptor signaling pathway","1/389","155/12185",0.993664498690854,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0006006","glucose metabolic process","1/389","155/12185",0.993664498690854,0.999999643551509,0.860438548112651,"SESN2",1
"GO:0031349","positive regulation of defense response","3/389","276/12185",0.993780660740647,0.999999643551509,0.860438548112651,"NEAT1/HMGB1/HMGB2",3
"GO:0002831","regulation of response to biotic stimulus","4/389","328/12185",0.993833672880713,0.999999643551509,0.860438548112651,"TRIM22/HMGB1/AURKB/HMGB2",4
"GO:0006486","protein glycosylation","1/389","157/12185",0.994067618084427,0.999999643551509,0.860438548112651,"POGLUT3",1
"GO:0008154","actin polymerization or depolymerization","1/389","157/12185",0.994067618084427,0.999999643551509,0.860438548112651,"TMSB15A",1
"GO:0043413","macromolecule glycosylation","1/389","157/12185",0.994067618084427,0.999999643551509,0.860438548112651,"POGLUT3",1
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","1/389","157/12185",0.994067618084427,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0040017","positive regulation of locomotion","6/389","426/12185",0.994074525849467,0.999999643551509,0.860438548112651,"KIF20B/MDM2/HMGB1/WDR62/FBXO5/ARHGEF39",6
"GO:0016042","lipid catabolic process","2/389","223/12185",0.994279128254022,0.999999643551509,0.860438548112651,"SESN2/PLA2G6",2
"GO:0006364","rRNA processing","2/389","224/12185",0.994442846964948,0.999999643551509,0.860438548112651,"EXOSC8/SUV39H1",2
"GO:0001819","positive regulation of cytokine production","3/389","281/12185",0.994555769677692,0.999999643551509,0.860438548112651,"HMGB1/BRCA1/HMGB2",3
"GO:0002833","positive regulation of response to biotic stimulus","2/389","225/12185",0.994601978942342,0.999999643551509,0.860438548112651,"HMGB1/HMGB2",2
"GO:0002758","innate immune response-activating signaling pathway","1/389","160/12185",0.994624829708172,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0031334","positive regulation of protein-containing complex assembly","1/389","162/12185",0.994966984413465,0.999999643551509,0.860438548112651,"PSRC1",1
"GO:0071383","cellular response to steroid hormone stimulus","1/389","163/12185",0.995129825889233,0.999999643551509,0.860438548112651,"BRCA1",1
"GO:0031330","negative regulation of cellular catabolic process","1/389","164/12185",0.995287411792501,0.999999643551509,0.860438548112651,"E2F1",1
"GO:0072521","purine-containing compound metabolic process","5/389","390/12185",0.99546173760282,0.999999643551509,0.860438548112651,"MTHFD1/SHMT1/MACROD2/DCK/NUDT1",5
"GO:0002429","immune response-activating cell surface receptor signaling pathway","1/389","166/12185",0.995587488232597,0.999999643551509,0.860438548112651,"PLA2G6",1
"GO:0008016","regulation of heart contraction","1/389","167/12185",0.995730301035452,0.999999643551509,0.860438548112651,"MDM2",1
"GO:0006643","membrane lipid metabolic process","1/389","168/12185",0.995868503140396,0.999999643551509,0.860438548112651,"PLA2G6",1
"GO:0048729","tissue morphogenesis","7/389","489/12185",0.995917224298781,0.999999643551509,0.860438548112651,"STIL/KIF20B/TIMELESS/MDM2/MTHFD1/SAPCD2/NRARP",7
"GO:0007159","leukocyte cell-cell adhesion","2/389","235/12185",0.995966965491464,0.999999643551509,0.860438548112651,"HMGB1/NRARP",2
"GO:0032870","cellular response to hormone stimulus","6/389","444/12185",0.996059423823605,0.999999643551509,0.860438548112651,"MDM2/CDC6/BRCA1/BRIP1/RANGAP1/CCNA2",6
"GO:0002218","activation of innate immune response","1/389","177/12185",0.996927834988079,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","1/389","178/12185",0.997027357988549,0.999999643551509,0.860438548112651,"PLA2G6",1
"GO:0050708","regulation of protein secretion","1/389","178/12185",0.997027357988549,0.999999643551509,0.860438548112651,"PLA2G6",1
"GO:0051650","establishment of vesicle localization","1/389","178/12185",0.997027357988549,0.999999643551509,0.860438548112651,"NDE1",1
"GO:0051051","negative regulation of transport","3/389","304/12185",0.997069669816576,0.999999643551509,0.860438548112651,"SVIP/HMGB1/RANGAP1",3
"GO:0009152","purine ribonucleotide biosynthetic process","1/389","179/12185",0.99712366495469,0.999999643551509,0.860438548112651,"MTHFD1",1
"GO:0002683","negative regulation of immune system process","3/389","305/12185",0.997148259006534,0.999999643551509,0.860438548112651,"HMGB1/AURKB/NRARP",3
"GO:0001649","osteoblast differentiation","1/389","180/12185",0.997216859551777,0.999999643551509,0.860438548112651,"FBXO5",1
"GO:0032535","regulation of cellular component size","3/389","307/12185",0.99729933432177,0.999999643551509,0.860438548112651,"IQGAP3/SLC12A4/TMSB15A",3
"GO:0001894","tissue homeostasis","1/389","181/12185",0.997307042111907,0.999999643551509,0.860438548112651,"SNX10",1
"GO:0060249","anatomical structure homeostasis","1/389","181/12185",0.997307042111907,0.999999643551509,0.860438548112651,"SNX10",1
"GO:0048638","regulation of developmental growth","2/389","249/12185",0.99732602828269,0.999999643551509,0.860438548112651,"CDK1/CDKN1A",2
"GO:0016485","protein processing","1/389","182/12185",0.997394309740903,0.999999643551509,0.860438548112651,"MDM2",1
"GO:0043542","endothelial cell migration","1/389","182/12185",0.997394309740903,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0009259","ribonucleotide metabolic process","3/389","309/12185",0.997442610947014,0.999999643551509,0.860438548112651,"MTHFD1/DCK/UPP1",3
"GO:0090150","establishment of protein localization to membrane","2/389","251/12185",0.99747913750454,0.999999643551509,0.860438548112651,"ARL6IP1/BBC3",2
"GO:0060070","canonical Wnt signaling pathway","2/389","254/12185",0.997692788168451,0.999999643551509,0.860438548112651,"ASPM/NRARP",2
"GO:0022409","positive regulation of cell-cell adhesion","1/389","186/12185",0.99771606584566,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0006417","regulation of translation","4/389","368/12185",0.997759442700779,0.999999643551509,0.860438548112651,"SESN2/EXOSC8/SHMT1/PASK",4
"GO:0001503","ossification","3/389","314/12185",0.997769193778801,0.999999643551509,0.860438548112651,"RFLNB/FBXO5/SNX10",3
"GO:0046474","glycerophospholipid biosynthetic process","1/389","187/12185",0.997790109548138,0.999999643551509,0.860438548112651,"PLA2G6",1
"GO:0034248","regulation of amide metabolic process","5/389","420/12185",0.997801784225088,0.999999643551509,0.860438548112651,"SESN2/EXOSC8/SHMT1/PASK/PLA2G6",5
"GO:0045927","positive regulation of growth","1/389","188/12185",0.997861758771823,0.999999643551509,0.860438548112651,"CDK1",1
"GO:0019693","ribose phosphate metabolic process","3/389","316/12185",0.997888122250677,0.999999643551509,0.860438548112651,"MTHFD1/DCK/UPP1",3
"GO:0019318","hexose metabolic process","1/389","189/12185",0.997931090757967,0.999999643551509,0.860438548112651,"SESN2",1
"GO:0016050","vesicle organization","3/389","319/12185",0.99805501228794,0.999999643551509,0.860438548112651,"KNL1/FBXO5/SNX10",3
"GO:0006457","protein folding","1/389","191/12185",0.998063099635297,0.999999643551509,0.860438548112651,"NUDCD2",1
"GO:0016358","dendrite development","1/389","191/12185",0.998063099635297,0.999999643551509,0.860438548112651,"EZH2",1
"GO:0016072","rRNA metabolic process","2/389","260/12185",0.998068089136895,0.999999643551509,0.860438548112651,"EXOSC8/SUV39H1",2
"GO:0006399","tRNA metabolic process","1/389","192/12185",0.998125918898418,0.999999643551509,0.860438548112651,"EXOSC8",1
"GO:0006898","receptor-mediated endocytosis","1/389","192/12185",0.998125918898418,0.999999643551509,0.860438548112651,"HMMR",1
"GO:0010632","regulation of epithelial cell migration","1/389","192/12185",0.998125918898418,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/389","192/12185",0.998125918898418,0.999999643551509,0.860438548112651,"SESN2",1
"GO:0048588","developmental cell growth","1/389","193/12185",0.998186705819831,0.999999643551509,0.860438548112651,"AURKA",1
"GO:0051648","vesicle localization","1/389","193/12185",0.998186705819831,0.999999643551509,0.860438548112651,"NDE1",1
"GO:1903532","positive regulation of secretion by cell","1/389","193/12185",0.998186705819831,0.999999643551509,0.860438548112651,"PLA2G6",1
