"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0140097","catalytic activity, acting on DNA","27/211","226/12494",9.49690996581994e-16,2.92504826947254e-13,2.54917056977272e-13,"CHD1L/EXO1/HELLS/POLD3/UNG/RFC3/POLE2/RAD51/PIF1/AEN/BLM/CHTF18/TOP2A/BRIP1/DNMT1/LIG1/POLD1/MSH2/MCM5/POLQ/MCM2/MBD4/NEIL3/MCM3/XRCC2/RAD54B/DSCC1",27,"MF"
"GO:0140657","ATP-dependent activity","36/211","470/12494",1.71376530665992e-14,2.63919857225628e-12,2.30005343788568e-12,"KIF2C/CHD1L/KIF14/KIF20B/KIF11/HELLS/KIF18A/RFC3/RAD51/PIF1/KIF23/BLM/CHTF18/KIF22/CDC6/TOP2A/KIF18B/BRIP1/ATP8B3/MSH2/MCM5/POLQ/MCM2/SMC4/CENPE/ZGRF1/TRIP13/KIF20A/MCM3/XRCC2/RAD54B/DSCC1/ATAD2/KIF24/SMC2/KIF4A",36,"MF"
"GO:0008017","microtubule binding","25/211","237/12494",2.1263072505903e-13,2.1830087772727e-11,1.90248543473869e-11,"KIF2C/KIF14/CENPF/KIF20B/KIF11/KIF18A/RACGAP1/TUBGCP3/DLGAP5/KNSTRN/KIF23/PRC1/PLK1/KIF22/SPAG5/KIF18B/BIRC5/SKA1/SPC24/GTSE1/CENPE/KIF20A/KIF24/KIF4A/HAUS7",25,"MF"
"GO:0003678","DNA helicase activity","13/211","57/12494",7.99382321745575e-12,4.98813669978398e-10,4.34714579099424e-10,"CHD1L/RFC3/RAD51/PIF1/BLM/CHTF18/BRIP1/MCM5/POLQ/MCM2/MCM3/RAD54B/DSCC1",13,"MF"
"GO:0008094","ATP-dependent activity, acting on DNA","17/211","116/12494",9.09284776495954e-12,4.98813669978398e-10,4.34714579099424e-10,"CHD1L/HELLS/RFC3/RAD51/PIF1/BLM/CHTF18/TOP2A/BRIP1/MSH2/MCM5/POLQ/MCM2/MCM3/XRCC2/RAD54B/DSCC1",17,"MF"
"GO:0015631","tubulin binding","27/211","330/12494",9.71714941516359e-12,4.98813669978398e-10,4.34714579099424e-10,"KIF2C/KIF14/CENPF/KIF20B/KIF11/KIF18A/RACGAP1/CENPJ/TUBGCP3/DLGAP5/KNSTRN/KIF23/PRC1/PLK1/KIF22/SPAG5/BRCA1/KIF18B/BIRC5/SKA1/SPC24/GTSE1/CENPE/KIF20A/KIF24/KIF4A/HAUS7",27,"MF"
"GO:0003777","microtubule motor activity","12/211","53/12494",5.71664098260813e-11,2.41551661563851e-09,2.10511530071025e-09,"KIF2C/KIF14/KIF20B/KIF11/KIF18A/KIF23/KIF22/KIF18B/CENPE/KIF20A/KIF24/KIF4A",12,"MF"
"GO:0017116","single-stranded DNA helicase activity","9/211","23/12494",6.2740691315286e-11,2.41551661563851e-09,2.10511530071025e-09,"RFC3/RAD51/PIF1/CHTF18/MCM5/POLQ/MCM2/MCM3/DSCC1",9,"MF"
"GO:0016887","ATP hydrolysis activity","25/211","346/12494",8.43888949966868e-10,2.88797551766439e-08,2.51686178060294e-08,"KIF2C/CHD1L/KIF14/KIF20B/KIF18A/RFC3/RAD51/PIF1/KIF23/BLM/CHTF18/KIF22/CDC6/KIF18B/BRIP1/ATP8B3/MSH2/MCM5/MCM2/SMC4/TRIP13/KIF20A/MCM3/ATAD2/SMC2",25,"MF"
"GO:0003774","cytoskeletal motor activity","12/211","80/12494",8.65477764368605e-09,2.6656715142553e-07,2.32312452541047e-07,"KIF2C/KIF14/KIF20B/KIF11/KIF18A/KIF23/KIF22/KIF18B/CENPE/KIF20A/KIF24/KIF4A",12,"MF"
"GO:0004386","helicase activity","15/211","140/12494",1.34289747504692e-08,3.76011293013138e-07,3.27692685298531e-07,"CHD1L/HELLS/RFC3/RAD51/PIF1/BLM/CHTF18/BRIP1/MCM5/POLQ/MCM2/ZGRF1/MCM3/RAD54B/DSCC1",15,"MF"
"GO:0003697","single-stranded DNA binding","12/211","112/12494",3.9518373267173e-07,1.01430491385744e-05,8.83963612555185e-06,"MCM10/RAD51AP1/RAD51/BLM/MSH2/CDC45/MCM5/MCM2/SMC4/NEIL3/MCM3/SMC2",12,"MF"
"GO:0003684","damaged DNA binding","9/211","68/12494",1.9593111000134e-06,4.64206014464713e-05,4.04554113767948e-05,"H2AX/UNG/BLM/BRCA1/POLD1/MSH2/POLQ/NEIL3/FANCG",9,"MF"
"GO:0003682","chromatin binding","24/211","484/12494",2.20428422706852e-06,4.84942529955075e-05,4.22625923234942e-05,"HMGN2/CHD1L/UBE2T/CENPF/EXO1/HELLS/CBX5/RAD51/TOP2A/BRIP1/CHAF1A/DNMT1/POLD1/CENPA/MSH2/NCAPH/RBL1/CDC45/POLQ/SMC4/ATAD2/SMC2/PHF19/SUV39H1",24,"MF"
"GO:0008574","plus-end-directed microtubule motor activity","5/211","15/12494",3.42813719744083e-06,7.03910837874516e-05,6.13456130068358e-05,"KIF14/KIF20B/KIF11/KIF18A/KIF18B",5,"MF"
"GO:0003688","DNA replication origin binding","5/211","16/12494",4.91807129232488e-06,9.4672872377254e-05,8.25071170751872e-05,"MCM10/CDC6/CDC45/MCM5/MCM2",5,"MF"
"GO:0000217","DNA secondary structure binding","5/211","37/12494",0.000367775294274583,0.00646118074176664,0.00563089914268794,"RAD51AP1/BLM/MSH2/NEIL3/XRCC2",5,"MF"
"GO:0070182","DNA polymerase binding","4/211","21/12494",0.000377601471921427,0.00646118074176664,0.00563089914268794,"RAD51/FANCI/ACD/FANCD2",4,"MF"
"GO:0003887","DNA-directed DNA polymerase activity","4/211","23/12494",0.00054408730276622,0.00881994153957873,0.00768655192273608,"POLD3/POLE2/POLD1/POLQ",4,"MF"
"GO:0034061","DNA polymerase activity","4/211","28/12494",0.00117769844047014,0.017577579601008,0.0153188065559024,"POLD3/POLE2/POLD1/POLQ",4,"MF"
"GO:0019104","DNA N-glycosylase activity","3/211","13/12494",0.00119847133643236,0.017577579601008,0.0153188065559024,"UNG/MBD4/NEIL3",3,"MF"
"GO:0043138","3'-5' DNA helicase activity","3/211","14/12494",0.00150642806637121,0.0210899929291969,0.018379863967687,"BLM/MCM5/MCM2",3,"MF"
"GO:0140664","ATP-dependent DNA damage sensor activity","3/211","17/12494",0.00271105743853325,0.0363045952638366,0.0316393431041638,"RAD51/MSH2/XRCC2",3,"MF"
"GO:0000400","four-way junction DNA binding","3/211","18/12494",0.00321309187782528,0.0412346790987577,0.0359358960019932,"BLM/MSH2/XRCC2",3,"MF"
"GO:0051010","microtubule plus-end binding","3/211","21/12494",0.0050456963667842,0.0597720954219051,0.0520911973089057,"KIF2C/KIF18A/KNSTRN",3,"MF"
"GO:0140612","DNA damage sensor activity","3/211","21/12494",0.0050456963667842,0.0597720954219051,0.0520911973089057,"RAD51/MSH2/XRCC2",3,"MF"
"GO:0042393","histone binding","10/211","230/12494",0.00572273724829441,0.0634751989005607,0.0553184406002836,"H2AX/NCAPD3/CBX5/HJURP/MCM2/DEK/NCAPG2/ATAD2/PHF19/SPIN4",10,"MF"
"GO:0004529","DNA exonuclease activity","3/211","22/12494",0.0057704726273237,0.0634751989005607,0.0553184406002836,"EXO1/AEN/POLD1",3,"MF"
"GO:0106310","protein serine kinase activity","12/211","321/12494",0.0084053216837256,0.0892190635122375,0.0777541394245405,"NEK2/CHEK1/CIT/BUB1B/PLK1/AURKB/BUB1/CHEK2/PLK4/TTK/PBK/MELK",12,"MF"
"GO:0035064","methylated histone binding","5/211","75/12494",0.00869016852391924,0.0892190635122375,0.0777541394245405,"NCAPD3/CBX5/NCAPG2/PHF19/SPIN4",5,"MF"
"GO:0140034","methylation-dependent protein binding","5/211","77/12494",0.00968367291092818,0.0962119760182541,0.0838484411642338,"NCAPD3/CBX5/NCAPG2/PHF19/SPIN4",5,"MF"
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","3/211","28/12494",0.0113987583754928,0.102812242126731,0.0896005527762013,"UNG/MBD4/NEIL3",3,"MF"
"GO:0004869","cysteine-type endopeptidase inhibitor activity","2/211","10/12494",0.0116832093325831,0.102812242126731,0.0896005527762013,"BIRC5/PTTG1",2,"MF"
"GO:0032356","oxidized DNA binding","2/211","10/12494",0.0116832093325831,0.102812242126731,0.0896005527762013,"BLM/MSH2",2,"MF"
"GO:0051880","G-quadruplex DNA binding","2/211","10/12494",0.0116832093325831,0.102812242126731,0.0896005527762013,"PIF1/BLM",2,"MF"
"GO:0004536","DNA nuclease activity","4/211","54/12494",0.0129434164965404,0.110738118914845,0.096507930018064,"EXO1/AEN/POLD1/MBD4",4,"MF"
"GO:0061631","ubiquitin conjugating enzyme activity","3/211","31/12494",0.0150736040321167,0.125477568699782,0.109353315168983,"UBE2T/UBE2S/UBE2C",3,"MF"
"GO:0043015","gamma-tubulin binding","3/211","34/12494",0.0193417055373652,0.153248273550018,0.133555399026845,"RACGAP1/CENPJ/TUBGCP3",3,"MF"
"GO:0051011","microtubule minus-end binding","2/211","13/12494",0.0195889399793355,0.153248273550018,0.133555399026845,"TUBGCP3/HAUS7",2,"MF"
"GO:0042162","telomeric DNA binding","3/211","35/12494",0.0208974918477298,0.153248273550018,0.133555399026845,"PIF1/BLM/ACD",3,"MF"
"GO:0140299","small molecule sensor activity","3/211","35/12494",0.0208974918477298,0.153248273550018,0.133555399026845,"RAD51/MSH2/XRCC2",3,"MF"
"GO:0140658","ATP-dependent chromatin remodeler activity","3/211","35/12494",0.0208974918477298,0.153248273550018,0.133555399026845,"CHD1L/HELLS/RAD54B",3,"MF"
"GO:0061650","ubiquitin-like protein conjugating enzyme activity","3/211","37/12494",0.0242093088167402,0.173406211989674,0.151122980373776,"UBE2T/UBE2S/UBE2C",3,"MF"
"GO:0004674","protein serine/threonine kinase activity","12/211","376/12494",0.0259996525252526,0.181997567676768,0.158610320429173,"NEK2/CHEK1/CIT/BUB1B/PLK1/AURKB/BUB1/CHEK2/PLK4/TTK/PBK/MELK",12,"MF"
"GO:0005092","GDP-dissociation inhibitor activity","2/211","16/12494",0.0291558239698304,0.199555417393506,0.17391193245162,"SESN2/GPSM2",2,"MF"
"GO:0004712","protein serine/threonine/tyrosine kinase activity","3/211","41/12494",0.0316322058039296,0.211798247556746,0.184581521281511,"AURKB/TTK/PBK",3,"MF"
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","3/211","43/12494",0.0357401934442598,0.233344524624914,0.203359035472841,"CCNB2/CCNB1/CDKN1A",3,"MF"
"GO:0070840","dynein complex binding","2/211","18/12494",0.0363653804610256,0.233344524624914,0.203359035472841,"GPSM2/CENPF",2,"MF"
"GO:0004527","exonuclease activity","4/211","75/12494",0.0379365589780334,0.238458370719067,0.207815736614361,"EXO1/AEN/POLD1/EXOSC9",4,"MF"
"GO:0035173","histone kinase activity","2/211","20/12494",0.044180476876348,0.272151737558304,0.237179402178289,"CHEK1/BUB1",2,"MF"
"GO:0005200","structural constituent of cytoskeleton","4/211","80/12494",0.0463044332021634,0.279642459338555,0.243707543169281,"TUBA1B/TUBA1C/TUBGCP3/LMNB2",4,"MF"
"GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","2/211","21/12494",0.0482999274563021,0.280686370878133,0.244617308865085,"EXO1/POLD1",2,"MF"
"GO:0140311","protein sequestering activity","2/211","21/12494",0.0482999274563021,0.280686370878133,0.244617308865085,"SESN2/CDKN1A",2,"MF"
"GO:0004672","protein kinase activity","13/211","472/12494",0.0571765177238557,0.326117915906436,0.284210760615657,"NEK2/CHEK1/CIT/BUB1B/PLK1/AURKB/BUB1/CHEK2/PLK4/CDKN1A/TTK/PBK/MELK",13,"MF"
"GO:0016798","hydrolase activity, acting on glycosyl bonds","4/211","89/12494",0.0637418051655979,0.356954108927348,0.311084407985215,"MANEAL/UNG/MBD4/NEIL3",4,"MF"
"GO:0035925","mRNA 3'-UTR AU-rich region binding","2/211","25/12494",0.0660570655055304,0.358177655786497,0.31215072530949,"EXOSC8/EXOSC9",2,"MF"
"GO:0044389","ubiquitin-like protein ligase binding","9/211","299/12494",0.0673034913230973,0.358177655786497,0.31215072530949,"UBE2T/ERLIN1/TUBA1B/MDM2/BRCA1/UBE2C/CHEK2/CCNB1/CDKN1A",9,"MF"
"GO:0016779","nucleotidyltransferase activity","5/211","129/12494",0.067545018719607,0.358177655786497,0.31215072530949,"POLD3/PRIM1/POLE2/POLD1/POLQ",5,"MF"
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","3/211","56/12494",0.0686119535435172,0.358177655786497,0.31215072530949,"EXO1/POLD1/EXOSC9",3,"MF"
"GO:0140030","modification-dependent protein binding","6/211","171/12494",0.070006042687459,0.35936435246229,0.313184927812317,"CHD1L/NCAPD3/CBX5/NCAPG2/PHF19/SPIN4",6,"MF"
"GO:0002039","p53 binding","3/211","61/12494",0.0839039076096729,0.423645959734086,0.369206150827724,"MDM2/BLM/BRCA1",3,"MF"
"GO:0051536","iron-sulfur cluster binding","3/211","63/12494",0.0903949709084131,0.441930968885575,0.385141480060908,"BRIP1/POLD1/KIF4A",3,"MF"
"GO:0051540","metal cluster binding","3/211","63/12494",0.0903949709084131,0.441930968885575,0.385141480060908,"BRIP1/POLD1/KIF4A",3,"MF"
"GO:0030332","cyclin binding","2/211","31/12494",0.0959548315628065,0.461782626896006,0.40244213895585,"NDC80/CDKN1A",2,"MF"
"GO:0140313","molecular sequestering activity","2/211","32/12494",0.101256490137045,0.475797773639334,0.414656296233869,"SESN2/CDKN1A",2,"MF"
"GO:0005096","GTPase activator activity","7/211","234/12494",0.101956665779857,0.475797773639334,0.414656296233869,"DEPDC1/IQGAP3/RACGAP1/ARHGAP11B/ARHGAP11A/ARHGAP33/ECT2",7,"MF"
"GO:0008186","ATP-dependent activity, acting on RNA","3/211","67/12494",0.103978161866928,0.477989162015134,0.41656608446295,"PIF1/BRIP1/RAD54B",3,"MF"
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","2/211","33/12494",0.106637387731085,0.48300463854668,0.420937056833231,"SESN2/SESN1",2,"MF"
"GO:0004842","ubiquitin-protein transferase activity","10/211","380/12494",0.110485540813332,0.486264187371879,0.423777743608439,"UBE2T/DTL/TRIM22/MDM2/G2E3/FBXO22/BRCA1/UBE2S/UBE2C/TRAIP",10,"MF"
"GO:0000287","magnesium ion binding","6/211","194/12494",0.110921694555739,0.486264187371879,0.423777743608439,"PRIM1/PIF1/PLK1/TOP2A/ATP8B3/MSH2",6,"MF"
"GO:0016597","amino acid binding","2/211","34/12494",0.112093367868193,0.486264187371879,0.423777743608439,"SESN2/SESN1",2,"MF"
"GO:0030527","structural constituent of chromatin","2/211","35/12494",0.117620390657312,0.503153893367389,0.438497070432961,"H2AX/CENPA",2,"MF"
"GO:0004520","DNA endonuclease activity","2/211","36/12494",0.12321453007185,0.512838854893645,0.446937484613395,"EXO1/MBD4",2,"MF"
"GO:0030291","protein serine/threonine kinase inhibitor activity","2/211","36/12494",0.12321453007185,0.512838854893645,0.446937484613395,"CIT/CDKN1A",2,"MF"
"GO:0019894","kinesin binding","2/211","39/12494",0.140362040237182,0.576420111907363,0.502348354533074,"PRC1/KIF18B",2,"MF"
"GO:0019787","ubiquitin-like protein transferase activity","10/211","407/12494",0.151642684948262,0.581202318541604,0.506516032905362,"UBE2T/DTL/TRIM22/MDM2/G2E3/FBXO22/BRCA1/UBE2S/UBE2C/TRAIP",10,"MF"
"GO:0031996","thioesterase binding","1/211","10/12494",0.156660157907962,0.581202318541604,0.506516032905362,"HAUS7",1,"MF"
"GO:0035252","UDP-xylosyltransferase activity","1/211","10/12494",0.156660157907962,0.581202318541604,0.506516032905362,"POGLUT3",1,"MF"
"GO:0042285","xylosyltransferase activity","1/211","10/12494",0.156660157907962,0.581202318541604,0.506516032905362,"POGLUT3",1,"MF"
"GO:0042975","peroxisome proliferator activated receptor binding","1/211","10/12494",0.156660157907962,0.581202318541604,0.506516032905362,"MDM2",1,"MF"
"GO:0051539","4 iron, 4 sulfur cluster binding","2/211","42/12494",0.157982645777985,0.581202318541604,0.506516032905362,"BRIP1/POLD1",2,"MF"
"GO:0016755","aminoacyltransferase activity","10/211","414/12494",0.163442072563874,0.581202318541604,0.506516032905362,"UBE2T/DTL/TRIM22/MDM2/G2E3/FBXO22/BRCA1/UBE2S/UBE2C/TRAIP",10,"MF"
"GO:0016763","pentosyltransferase activity","2/211","44/12494",0.169948238275394,0.581202318541604,0.506516032905362,"POGLUT3/UPP1",2,"MF"
"GO:0032404","mismatch repair complex binding","1/211","11/12494",0.170913979333901,0.581202318541604,0.506516032905362,"MSH2",1,"MF"
"GO:0035251","UDP-glucosyltransferase activity","1/211","11/12494",0.170913979333901,0.581202318541604,0.506516032905362,"POGLUT3",1,"MF"
"GO:0140566","histone reader activity","1/211","11/12494",0.170913979333901,0.581202318541604,0.506516032905362,"CHD1L",1,"MF"
"GO:0140666","annealing activity","1/211","11/12494",0.170913979333901,0.581202318541604,0.506516032905362,"BLM",1,"MF"
"GO:0140996","histone H3 kinase activity","1/211","11/12494",0.170913979333901,0.581202318541604,0.506516032905362,"CHEK1",1,"MF"
"GO:1990825","sequence-specific mRNA binding","1/211","11/12494",0.170913979333901,0.581202318541604,0.506516032905362,"TYMS",1,"MF"
"GO:0004518","nuclease activity","5/211","176/12494",0.177394796442839,0.581202318541604,0.506516032905362,"EXO1/AEN/POLD1/MBD4/EXOSC9",5,"MF"
"GO:0030695","GTPase regulator activity","10/211","422/12494",0.177461671825979,0.581202318541604,0.506516032905362,"SESN2/DEPDC1/GPSM2/IQGAP3/RACGAP1/ARHGAP11B/ARHGAP11A/ARHGAP33/ECT2/ARHGEF39",10,"MF"
"GO:0060589","nucleoside-triphosphatase regulator activity","10/211","422/12494",0.177461671825979,0.581202318541604,0.506516032905362,"SESN2/DEPDC1/GPSM2/IQGAP3/RACGAP1/ARHGAP11B/ARHGAP11A/ARHGAP33/ECT2/ARHGEF39",10,"MF"
"GO:0003906","DNA-(apurinic or apyrimidinic site) endonuclease activity","1/211","12/12494",0.184928010445056,0.581202318541604,0.506516032905362,"NEIL3",1,"MF"
"GO:0004861","cyclin-dependent protein serine/threonine kinase inhibitor activity","1/211","12/12494",0.184928010445056,0.581202318541604,0.506516032905362,"CDKN1A",1,"MF"
"GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","1/211","12/12494",0.184928010445056,0.581202318541604,0.506516032905362,"EXO1",1,"MF"
"GO:0030983","mismatched DNA binding","1/211","12/12494",0.184928010445056,0.581202318541604,0.506516032905362,"MSH2",1,"MF"
"GO:0046974","histone H3K9 methyltransferase activity","1/211","12/12494",0.184928010445056,0.581202318541604,0.506516032905362,"SUV39H1",1,"MF"
"GO:0097027","ubiquitin-protein transferase activator activity","1/211","12/12494",0.184928010445056,0.581202318541604,0.506516032905362,"CDC20",1,"MF"
"GO:0005545","1-phosphatidylinositol binding","1/211","13/12494",0.198706266317199,0.594189611899975,0.517834419119937,"SNX10",1,"MF"
"GO:0008296","3'-5'-DNA exonuclease activity","1/211","13/12494",0.198706266317199,0.594189611899975,0.517834419119937,"POLD1",1,"MF"
"GO:0061575","cyclin-dependent protein serine/threonine kinase activator activity","1/211","13/12494",0.198706266317199,0.594189611899975,0.517834419119937,"CCNB1",1,"MF"
"GO:0071933","Arp2/3 complex binding","1/211","13/12494",0.198706266317199,0.594189611899975,0.517834419119937,"DNAI3",1,"MF"
"GO:0140463","chromatin-protein adaptor activity","1/211","13/12494",0.198706266317199,0.594189611899975,0.517834419119937,"CHD1L",1,"MF"
"GO:0031625","ubiquitin protein ligase binding","7/211","283/12494",0.202864481096512,0.600790963247362,0.523587476514277,"UBE2T/ERLIN1/TUBA1B/MDM2/BRCA1/CHEK2/CDKN1A",7,"MF"
