ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,Ontology
GO:0004536,DNA nuclease activity,1/193,54/12494,0.569355585,0.848662098,0.727478503,EXO1,1,MF
GO:0140272,exogenous protein binding,1/193,54/12494,0.569355585,0.848662098,0.727478503,CDK1,1,MF
GO:0016796,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",1/193,56/12494,0.582614897,0.857638078,0.73517277,EXO1,1,MF
GO:0043621,protein self-association,1/193,56/12494,0.582614897,0.857638078,0.73517277,GPSM2,1,MF
GO:0003725,double-stranded RNA binding,1/193,57/12494,0.589091447,0.861818968,0.738756655,TUBA1B,1,MF
GO:0097110,scaffold protein binding,1/193,58/12494,0.595468013,0.865803184,0.74217195,CIT,1,MF
GO:0017022,myosin binding,1/193,59/12494,0.601746131,0.869596542,0.745423641,IQGAP3,1,MF
GO:0002039,p53 binding,1/193,61/12494,0.614013047,0.876633086,0.75145541,BLM,1,MF
GO:0031491,nucleosome binding,1/193,61/12494,0.614013047,0.876633086,0.75145541,H2AZ1,1,MF
GO:0003724,RNA helicase activity,1/193,65/12494,0.63743051,0.896025853,0.768079012,BRIP1,1,MF
GO:0031625,ubiquitin protein ligase binding,4/193,283/12494,0.640214953,0.896025853,0.768079012,UBE2T/TUBA1B/AURKA/CHEK2,4,MF
GO:0004197,cysteine-type endopeptidase activity,1/193,67/12494,0.648603635,0.896025853,0.768079012,ESPL1,1,MF
GO:0061630,ubiquitin protein ligase activity,4/193,287/12494,0.651131662,0.896025853,0.768079012,UHRF1/UBE2C/TRAIP/TRIM59,4,MF
GO:0140098,"catalytic activity, acting on RNA",5/193,358/12494,0.652435723,0.896025853,0.768079012,EXO1/PRIM1/PIF1/BRIP1/RNASEH2A,5,MF
GO:0004860,protein kinase inhibitor activity,1/193,68/12494,0.654061066,0.896025853,0.768079012,CIT,1,MF
GO:0017018,myosin phosphatase activity,1/193,68/12494,0.654061066,0.896025853,0.768079012,CDKN3,1,MF
GO:0019210,kinase inhibitor activity,1/193,70/12494,0.664724249,0.902522508,0.773647986,CIT,1,MF
GO:0004721,phosphoprotein phosphatase activity,2/193,147/12494,0.666419574,0.902522508,0.773647986,CDKN3/CDC25C,2,MF
GO:0016829,lyase activity,2/193,149/12494,0.673650634,0.906784077,0.777301029,POLQ/NEIL3,2,MF
GO:0005516,calmodulin binding,2/193,150/12494,0.677218488,0.906784077,0.777301029,IQGAP3/ASPM,2,MF
GO:0004527,exonuclease activity,1/193,75/12494,0.689973195,0.918672176,0.787491583,EXO1,1,MF
GO:0061659,ubiquitin-like protein ligase activity,4/193,305/12494,0.697508546,0.923516902,0.791644513,UHRF1/UBE2C/TRAIP/TRIM59,4,MF
GO:0019902,phosphatase binding,2/193,160/12494,0.711178351,0.936384828,0.802674981,NEK2/CARHSP1,2,MF
GO:0140104,molecular carrier activity,1/193,82/12494,0.722174568,0.945609794,0.810582679,KPNA2,1,MF
GO:0005506,iron ion binding,1/193,83/12494,0.726494606,0.946039679,0.810951179,RRM2,1,MF
GO:0004722,protein serine/threonine phosphatase activity,1/193,84/12494,0.730747812,0.946378314,0.811241459,CDKN3,1,MF
GO:0051015,actin filament binding,2/193,173/12494,0.750827243,0.955673674,0.8192095,IQGAP3/GAS2L3,2,MF
GO:0031490,chromatin DNA binding,1/193,91/12494,0.758733417,0.955673674,0.8192095,H2AZ1,1,MF
GO:0004518,nuclease activity,2/193,176/12494,0.759288286,0.955673674,0.8192095,EXO1/RNASEH2A,2,MF
GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",2/193,176/12494,0.759288286,0.955673674,0.8192095,BRCA2/ESCO2,2,MF
GO:0003730,mRNA 3'-UTR binding,1/193,92/12494,0.762487706,0.955673674,0.8192095,CARHSP1,1,MF
GO:0140678,molecular function inhibitor activity,4/193,336/12494,0.7667496,0.955673674,0.8192095,CIT/PIF1/BIRC5/PTTG1,4,MF
GO:0031267,small GTPase binding,3/193,259/12494,0.767355863,0.955673674,0.8192095,IQGAP3/BIRC5/ECT2,3,MF
GO:1901681,sulfur compound binding,2/193,180/12494,0.770184269,0.955673674,0.8192095,ACBD7/RRM2,2,MF
GO:0043130,ubiquitin binding,1/193,96/12494,0.776932531,0.956738019,0.820121864,TOP2A,1,MF
GO:0008194,UDP-glycosyltransferase activity,1/193,98/12494,0.783823745,0.956738019,0.820121864,POGLUT3,1,MF
GO:0030295,protein kinase activator activity,1/193,98/12494,0.783823745,0.956738019,0.820121864,CCNB1,1,MF
GO:0001221,transcription coregulator binding,1/193,99/12494,0.78718951,0.956738019,0.820121864,CIT,1,MF
GO:0002020,protease binding,1/193,103/12494,0.80013918,0.967515233,0.82936016,BRCA2,1,MF
GO:0019209,kinase activator activity,1/193,105/12494,0.806316933,0.970036107,0.831521069,CCNB1,1,MF
GO:0003779,actin binding,4/193,361/12494,0.81311404,0.973272866,0.834295639,IQGAP3/KIF18A/GAS2L3/ANLN,4,MF
GO:0030674,protein-macromolecule adaptor activity,4/193,370/12494,0.827861346,0.9781898,0.838510466,DTL/POLD3/GAS2L3/NDC80,4,MF
GO:0031072,heat shock protein binding,1/193,113/12494,0.829185231,0.9781898,0.838510466,CDK1,1,MF
GO:0051020,GTPase binding,3/193,290/12494,0.829604008,0.9781898,0.838510466,IQGAP3/BIRC5/ECT2,3,MF
GO:0032182,ubiquitin-like protein binding,1/193,116/12494,0.837050168,0.982083613,0.841848267,TOP2A,1,MF
GO:0019903,protein phosphatase binding,1/193,120/12494,0.846979082,0.985178406,0.844501143,NEK2,1,MF
GO:0045296,cadherin binding,3/193,301/12494,0.848001666,0.985178406,0.844501143,CCNB2/CIP2A/ANLN,3,MF
GO:0016791,phosphatase activity,2/193,220/12494,0.857485665,0.991337086,0.849780403,CDKN3/CDC25C,2,MF
GO:0005539,glycosaminoglycan binding,1/193,134/12494,0.877222213,0.997744759,0.8552731,HMMR,1,MF
GO:0008234,cysteine-type peptidase activity,1/193,136/12494,0.881026752,0.997744759,0.8552731,ESPL1,1,MF
GO:0016853,isomerase activity,1/193,136/12494,0.881026752,0.997744759,0.8552731,TOP2A,1,MF
GO:0140297,DNA-binding transcription factor binding,4/193,409/12494,0.881070612,0.997744759,0.8552731,CENPF/HMGB2/GMNN/NCAPG2,4,MF
GO:0016758,hexosyltransferase activity,1/193,139/12494,0.886514751,0.997744759,0.8552731,POGLUT3,1,MF
GO:1901981,phosphatidylinositol phosphate binding,1/193,140/12494,0.888287528,0.997744759,0.8552731,RACGAP1,1,MF
GO:0033218,amide binding,2/193,261/12494,0.914649,0.999108461,0.856442074,ACBD7/KPNA2,2,MF
GO:0042578,phosphoric ester hydrolase activity,2/193,284/12494,0.93650566,0.999108461,0.856442074,CDKN3/CDC25C,2,MF
GO:0003714,transcription corepressor activity,1/193,178/12494,0.938644581,0.999108461,0.856442074,GMNN,1,MF
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",2/193,292/12494,0.942783658,0.999108461,0.856442074,E2F2/MYBL2,2,MF
GO:0001216,DNA-binding transcription activator activity,2/193,296/12494,0.945697961,0.999108461,0.856442074,E2F2/MYBL2,2,MF
GO:0042277,peptide binding,1/193,193/12494,0.951593876,0.999108461,0.856442074,KPNA2,1,MF
GO:0005085,guanyl-nucleotide exchange factor activity,1/193,196/12494,0.953836939,0.999108461,0.856442074,ECT2,1,MF
GO:0048018,receptor ligand activity,1/193,198/12494,0.955274557,0.999108461,0.856442074,HMGB2,1,MF
GO:0016757,glycosyltransferase activity,1/193,201/12494,0.957347893,0.999108461,0.856442074,POGLUT3,1,MF
GO:0030546,signaling receptor activator activity,1/193,202/12494,0.95801753,0.999108461,0.856442074,HMGB2,1,MF
GO:0004175,endopeptidase activity,1/193,219/12494,0.967926305,0.999108461,0.856442074,ESPL1,1,MF
GO:0030545,signaling receptor regulator activity,1/193,223/12494,0.969896644,0.999108461,0.856442074,HMGB2,1,MF
GO:0035091,phosphatidylinositol binding,1/193,225/12494,0.970836174,0.999108461,0.856442074,RACGAP1,1,MF
GO:0003712,transcription coregulator activity,3/193,449/12494,0.971810149,0.999108461,0.856442074,HMGB2/TRIP13/GMNN,3,MF
GO:0001227,"DNA-binding transcription repressor activity, RNA polymerase II-specific",1/193,236/12494,0.975505607,0.999108461,0.856442074,MXD3,1,MF
GO:0050839,cell adhesion molecule binding,3/193,466/12494,0.977096137,0.999108461,0.856442074,CCNB2/CIP2A/ANLN,3,MF
GO:0001217,DNA-binding transcription repressor activity,1/193,244/12494,0.978426904,0.999108461,0.856442074,MXD3,1,MF
GO:0003713,transcription coactivator activity,1/193,244/12494,0.978426904,0.999108461,0.856442074,HMGB2,1,MF
GO:0008233,peptidase activity,2/193,367/12494,0.978993901,0.999108461,0.856442074,FAM111B/ESPL1,2,MF
GO:0003924,GTPase activity,1/193,265/12494,0.984548886,0.999108461,0.856442074,TUBA1B,1,MF
GO:0003729,mRNA binding,1/193,283/12494,0.988398483,0.999108461,0.856442074,CARHSP1,1,MF
GO:0005525,GTP binding,1/193,300/12494,0.991152644,0.999108461,0.856442074,TUBA1B,1,MF
GO:0019001,guanyl nucleotide binding,1/193,309/12494,0.992336378,0.999108461,0.856442074,TUBA1B,1,MF
GO:0032561,guanyl ribonucleotide binding,1/193,309/12494,0.992336378,0.999108461,0.856442074,TUBA1B,1,MF
GO:0005543,phospholipid binding,1/193,364/12494,0.996821557,0.999108461,0.856442074,RACGAP1,1,MF
GO:0005509,calcium ion binding,1/193,443/12494,0.999108461,0.999108461,0.856442074,MELK,1,MF
GO:0098687,chromosomal region,64/198,358/12707,6.22E-51,1.07E-48,7.07E-49,CDCA8/CDC20/KIF2C/ORC1/NUF2/NEK2/CENPF/ZWINT/CDK1/HELLS/KIF18A/INCENP/H2AX/RAD51AP1/NCAPD2/SKA3/BRCA2/BUB1B/KNL1/RAD51/OIP5/PIF1/ZWILCH/BLM/NDE1/PLK1/CDT1/AURKB/SPAG5/TOP2A/BIRC5/NDC80/SKA1/SPC24/CENPO/CENPA/BUB1/MCM6/SPC25/SGO2/HJURP/DSN1/AURKA/CHEK2/MCM5/CENPM/SGO1/MCM2/SMC4/NCAPG/CENPE/MAD2L1/CENPU/CENPK/CCNB1/CENPH/MCM3/TTK/CENPW/ESCO2/MCM4/DSCC1/ERCC6L/CENPI,64,CC
GO:0000793,condensed chromosome,54/198,247/12707,1.43E-47,1.23E-45,8.15E-46,CDC20/KIF2C/NUF2/NEK2/CENPF/ZWINT/MKI67/KIF18A/INCENP/H2AX/NCAPD2/SKA3/BRCA2/BUB1B/KNL1/RAD51/ZWILCH/BLM/NDE1/PLK1/CDT1/AURKB/SPAG5/TOP2A/BIRC5/NDC80/SKA1/SPC24/CENPO/CENPA/NCAPH/BUB1/SPC25/SGO2/HJURP/DSN1/AURKA/CENPM/FANCD2/SGO1/SMC4/NCAPG/CENPE/MAD2L1/HMGB2/CENPU/CENPK/CCNB1/CENPH/TTK/CENPW/NCAPG2/ERCC6L/CENPI,54,CC
GO:0000775,"chromosome, centromeric region",50/198,233/12707,1.69E-43,9.66E-42,6.39E-42,CDCA8/CDC20/KIF2C/NUF2/NEK2/CENPF/ZWINT/HELLS/KIF18A/INCENP/NCAPD2/SKA3/BUB1B/KNL1/OIP5/ZWILCH/NDE1/PLK1/CDT1/AURKB/SPAG5/TOP2A/BIRC5/NDC80/SKA1/SPC24/CENPO/CENPA/BUB1/SPC25/SGO2/HJURP/DSN1/AURKA/CENPM/SGO1/SMC4/NCAPG/CENPE/MAD2L1/CENPU/CENPK/CCNB1/CENPH/TTK/CENPW/ESCO2/DSCC1/ERCC6L/CENPI,50,CC
GO:0000779,"condensed chromosome, centromeric region",43/198,175/12707,5.03E-40,2.16E-38,1.43E-38,CDC20/KIF2C/NUF2/NEK2/CENPF/ZWINT/KIF18A/INCENP/NCAPD2/SKA3/BUB1B/KNL1/ZWILCH/NDE1/PLK1/CDT1/AURKB/SPAG5/BIRC5/NDC80/SKA1/SPC24/CENPO/CENPA/BUB1/SPC25/SGO2/HJURP/DSN1/AURKA/CENPM/SGO1/NCAPG/CENPE/MAD2L1/CENPU/CENPK/CCNB1/CENPH/TTK/CENPW/ERCC6L/CENPI,43,CC
GO:0000776,kinetochore,40/198,165/12707,5.95E-37,2.05E-35,1.35E-35,CDC20/KIF2C/NUF2/NEK2/CENPF/ZWINT/KIF18A/INCENP/SKA3/BUB1B/KNL1/ZWILCH/NDE1/PLK1/CDT1/AURKB/SPAG5/BIRC5/NDC80/SKA1/SPC24/CENPO/BUB1/SPC25/SGO2/HJURP/DSN1/AURKA/CENPM/SGO1/CENPE/MAD2L1/CENPU/CENPK/CCNB1/CENPH/TTK/CENPW/ERCC6L/CENPI,40,CC
GO:0005819,spindle,54/198,390/12707,1.60E-36,4.60E-35,3.04E-35,CDCA8/CDC20/KIF2C/CDC7/GPSM2/PSRC1/ASPM/KIF14/NEK2/CENPF/CDK1/KIF20B/KIF11/KIF18A/INCENP/RACGAP1/ESPL1/SKA3/BORA/DLGAP5/CEP128/BUB1B/NUSAP1/ZWILCH/KIF23/PRC1/NDE1/PLK1/SHCBP1/AURKB/SPAG5/CDC6/KIF18B/BIRC5/SKA1/CKAP2L/TPX2/DSN1/FAM83D/AURKA/SGO1/KIF15/POC1A/ECT2/TACC3/CENPE/MAD2L1/CCNB1/KIF20A/HMMR/KIFC1/TTK/CNTRL/KIF4A,54,CC
GO:0072686,mitotic spindle,30/198,165/12707,8.11E-24,1.99E-22,1.32E-22,CDC7/GPSM2/ASPM/CDK1/KIF20B/KIF11/KIF18A/RACGAP1/ESPL1/SKA3/DLGAP5/NUSAP1/KIF23/PRC1/PLK1/AURKB/SPAG5/CDC6/KIF18B/SKA1/CKAP2L/TPX2/FAM83D/AURKA/ECT2/TACC3/CENPE/MAD2L1/KIFC1/CNTRL,30,CC
GO:0000228,nuclear chromosome,31/198,196/12707,1.10E-22,2.37E-21,1.56E-21,ORC1/NEK2/MCM10/INCENP/POLA2/POLD3/H2AX/NCAPD2/TIMELESS/PRIM1/BRCA2/POLE2/WDHD1/RAD51/BLM/PLK1/GINS2/TOP2A/BIRC5/NCAPH/MCM6/GINS1/CDC45/MCM5/MCM2/SMC4/NCAPG/MCM3/MMS22L/NCAPG2/MCM4,31,CC
GO:0000940,outer kinetochore,14/198,20/12707,1.12E-21,2.14E-20,1.41E-20,NUF2/CENPF/ZWINT/SKA3/BUB1B/KNL1/PLK1/NDC80/SKA1/SPC24/BUB1/SPC25/DSN1/CCNB1,14,CC
GO:0000922,spindle pole,27/198,162/12707,1.81E-20,3.12E-19,2.06E-19,CDC20/GPSM2/PSRC1/ASPM/NEK2/CENPF/KIF20B/KIF11/DLGAP5/CEP128/PRC1/NDE1/PLK1/AURKB/SPAG5/CDC6/CKAP2L/TPX2/DSN1/FAM83D/AURKA/SGO1/POC1A/TACC3/MAD2L1/CCNB1/CNTRL,27,CC
GO:0005874,microtubule,34/198,380/12707,8.33E-17,1.30E-15,8.61E-16,KIF2C/PSRC1/ASPM/KIF14/NEK2/CDK1/KIF20B/KIF11/KIF18A/INCENP/TUBA1B/RACGAP1/GAS2L3/SKA3/NUSAP1/ZWILCH/KIF23/PRC1/NDE1/PLK1/AURKB/SPAG5/KIF18B/BIRC5/SKA1/TPX2/AURKA/GTSE1/KIF15/CENPE/KIF20A/KIFC1/KIF24/KIF4A,34,CC
GO:0005657,replication fork,17/198,66/12707,1.21E-16,1.74E-15,1.15E-15,MCM10/POLA2/POLD3/H2AX/TIMELESS/PRIM1/RFC5/RFC3/WDHD1/PIF1/BLM/UHRF1/RFC4/MCM3/MMS22L/RFC2/XRCC2,17,CC
GO:0030496,midbody,25/198,191/12707,2.02E-16,2.67E-15,1.76E-15,CDCA8/PSRC1/ASPM/KIF14/NEK2/CENPF/CDK1/KIF20B/CEP55/INCENP/RACGAP1/KIF23/PRC1/PLK1/SHCBP1/AURKB/SPAG5/BIRC5/AURKA/ECT2/CENPE/KIF20A/ANLN/CNTRL/KIF4A,25,CC
GO:0051233,spindle midzone,13/198,35/12707,2.35E-15,2.89E-14,1.91E-14,CDCA8/KIF14/KIF20B/KIF18A/INCENP/RACGAP1/PRC1/PLK1/AURKB/CDC6/KIF18B/AURKA/CENPE,13,CC
GO:0071162,CMG complex,8/198,11/12707,4.78E-13,5.49E-12,3.63E-12,GINS2/MCM6/GINS1/CDC45/MCM5/MCM2/MCM3/MCM4,8,CC
GO:0031261,DNA replication preinitiation complex,8/198,12/12707,1.42E-12,1.52E-11,1.01E-11,GINS2/MCM6/GINS1/CDC45/MCM5/MCM2/MCM3/MCM4,8,CC
GO:0005876,spindle microtubule,14/198,77/12707,1.11E-11,1.13E-10,7.45E-11,PSRC1/CDK1/KIF11/KIF18A/SKA3/ZWILCH/PRC1/PLK1/AURKB/KIF18B/SKA1/AURKA/CENPE/KIF4A,14,CC
GO:0005875,microtubule associated complex,17/198,130/12707,1.65E-11,1.57E-10,1.04E-10,CDCA8/KIF2C/KIF14/KIF20B/KIF11/KIF18A/INCENP/KIF23/NDE1/AURKB/KIF18B/BIRC5/AURKA/KIF15/KIF20A/KIFC1/KIF4A,17,CC
GO:0005871,kinesin complex,11/198,41/12707,2.09E-11,1.89E-10,1.25E-10,KIF2C/KIF14/KIF20B/KIF11/KIF18A/KIF23/NDE1/KIF18B/KIF15/KIF20A/KIFC1,11,CC
GO:0000794,condensed nuclear chromosome,12/198,54/12707,2.84E-11,2.44E-10,1.61E-10,NEK2/INCENP/H2AX/NCAPD2/BRCA2/RAD51/BLM/PLK1/NCAPH/SMC4/NCAPG/NCAPG2,12,CC
GO:0097431,mitotic spindle pole,9/198,37/12707,3.85E-09,3.16E-08,2.09E-08,GPSM2/ASPM/KIF20B/PLK1/AURKB/SPAG5/FAM83D/AURKA/CNTRL,9,CC
GO:0000939,inner kinetochore,7/198,19/12707,8.63E-09,6.74E-08,4.46E-08,CENPO/CENPM/CENPU/CENPK/CENPH/CENPW/CENPI,7,CC
GO:0045171,intercellular bridge,11/198,74/12707,1.77E-08,1.32E-07,8.74E-08,CDCA8/CDC7/KIF20B/CEP55/PRC1/CDC6/SKA1/TPX2/FAM83D/CENPE/KIF20A,11,CC
GO:1990023,mitotic spindle midzone,6/198,13/12707,2.08E-08,1.49E-07,9.85E-08,KIF20B/KIF18A/PRC1/AURKB/KIF18B/CENPE,6,CC
GO:0043596,nuclear replication fork,8/198,33/12707,3.00E-08,2.06E-07,1.36E-07,MCM10/POLA2/POLD3/TIMELESS/PRIM1/WDHD1/MCM3/MMS22L,8,CC
GO:0000781,"chromosome, telomeric region",14/198,145/12707,5.72E-08,3.78E-07,2.50E-07,ORC1/CDK1/H2AX/RAD51AP1/BRCA2/RAD51/PIF1/BLM/MCM6/CHEK2/MCM5/MCM2/MCM3/MCM4,14,CC
GO:0072687,meiotic spindle,5/198,11/12707,3.74E-07,2.38E-06,1.57E-06,ASPM/INCENP/BORA/AURKA/CNTRL,5,CC
GO:0010369,chromocenter,5/198,12/12707,6.33E-07,3.89E-06,2.57E-06,CDCA8/INCENP/OIP5/AURKB/ESCO2,5,CC
GO:0000795,synaptonemal complex,5/198,19/12707,8.50E-06,4.72E-05,3.12E-05,INCENP/BRCA2/RAD51/BLM/PLK1,5,CC
GO:0042575,DNA polymerase complex,5/198,19/12707,8.50E-06,4.72E-05,3.12E-05,POLA2/POLD3/PRIM1/POLE2/MCM3,5,CC
GO:0099086,synaptonemal structure,5/198,19/12707,8.50E-06,4.72E-05,3.12E-05,INCENP/BRCA2/RAD51/BLM/PLK1,5,CC
GO:0031616,spindle pole centrosome,4/198,12/12707,2.57E-05,0.000133793,8.84E-05,DLGAP5/NDE1/AURKB/AURKA,4,CC
GO:0043601,nuclear replisome,4/198,12/12707,2.57E-05,0.000133793,8.84E-05,POLA2/POLD3/PRIM1/MCM3,4,CC
GO:0000152,nuclear ubiquitin ligase complex,6/198,43/12707,5.00E-05,0.000248927,0.00016453,CDC20/BRCA2/BUB1B/RAD51/UBE2S/UBE2C,6,CC
GO:0030894,replisome,4/198,14/12707,5.07E-05,0.000248927,0.00016453,POLA2/POLD3/PRIM1/MCM3,4,CC
GO:0090543,Flemming body,5/198,29/12707,7.65E-05,0.000365494,0.000241575,KIF14/CEP55/RACGAP1/KIF23/CNTRL,5,CC
GO:0000792,heterochromatin,7/198,72/12707,0.0001255,0.000583404,0.000385603,HELLS/INCENP/WDR76/UHRF1/CENPA/H2AZ1/ESCO2,7,CC
GO:0005680,anaphase-promoting complex,4/198,20/12707,0.000227837,0.001031262,0.000681617,CDC20/BUB1B/UBE2S/UBE2C,4,CC
GO:0005814,centriole,9/198,142/12707,0.000378772,0.001670484,0.001104114,STIL/CEP55/CEP128/PLK1/TOP2A/AURKA/POC1A/PLK4/KIF24,9,CC
GO:0070938,contractile ring,3/198,10/12707,0.000412494,0.001773725,0.001172352,KIF20B/PRC1/ANLN,3,CC
GO:0032153,cell division site,6/198,63/12707,0.000430861,0.001807514,0.001194685,CEP55/RACGAP1/NDE1/ECT2/PLK4/ANLN,6,CC
GO:0001741,XY body,3/198,11/12707,0.000560683,0.002242732,0.001482344,H2AX/PLK4/ESCO2,3,CC
GO:0045120,pronucleus,3/198,11/12707,0.000560683,0.002242732,0.001482344,CENPF/AURKA/CCNA2,3,CC
GO:0032154,cleavage furrow,5/198,45/12707,0.000643173,0.002514224,0.001661788,CEP55/RACGAP1/NDE1/ECT2/PLK4,5,CC
GO:0005721,pericentric heterochromatin,4/198,27/12707,0.000757823,0.002896569,0.001914501,HELLS/INCENP/CENPA/ESCO2,4,CC
GO:0043073,germ cell nucleus,5/198,48/12707,0.000868042,0.003245723,0.002145276,H2AX/RAD51/TOP2A/AURKA/TRIP13,5,CC
GO:0090734,site of DNA damage,7/198,107/12707,0.001406232,0.005146212,0.003401413,H2AX/TIMELESS/RAD51/WDR76/TRAIP/MMS22L/ESCO2,7,CC
GO:1990752,microtubule end,4/198,32/12707,0.001461274,0.005236231,0.003460912,KIF2C/ASPM/SPAG5/KIF18B,4,CC
GO:0001673,male germ cell nucleus,4/198,39/12707,0.003070675,0.010778697,0.00712423,H2AX/RAD51/TOP2A/TRIP13,4,CC
GO:0005828,kinetochore microtubule,3/198,20/12707,0.003493633,0.012018098,0.007943418,KIF18A/ZWILCH/CENPE,3,CC
GO:1990391,DNA repair complex,3/198,22/12707,0.004612809,0.015556924,0.010282422,BRCA2/FANCI/FANCD2,3,CC
GO:0034451,centriolar satellite,6/198,100/12707,0.004705668,0.015564903,0.010287696,PLK1/SPAG5/SKA1/TACC3/CENPU/CNTRL,6,CC
GO:0035371,microtubule plus-end,3/198,23/12707,0.005244513,0.017019929,0.011249402,KIF2C/SPAG5/KIF18B,3,CC
GO:0005881,cytoplasmic microtubule,5/198,74/12707,0.005899077,0.018789653,0.01241911,KIF2C/KIF18A/TUBA1B/KIF18B/GTSE1,5,CC
GO:0034399,nuclear periphery,7/198,140/12707,0.006312324,0.019740359,0.013047484,CENPF/BLM/LMNB2/UHRF1/LMNB1/CENPW/KIF4A,7,CC
GO:0000307,cyclin-dependent protein kinase holoenzyme complex,4/198,48/12707,0.006516989,0.020016465,0.013229977,CDK1/CCNB2/CCNA2/CCNB1,4,CC
GO:0035861,site of double-strand break,5/198,77/12707,0.006970326,0.021033266,0.013902036,H2AX/TIMELESS/RAD51/MMS22L/ESCO2,5,CC
GO:0000235,astral microtubule,2/198,10/12707,0.010012255,0.028701799,0.018970589,KIF18A/KIF18B,2,CC
GO:0005818,aster,2/198,10/12707,0.010012255,0.028701799,0.018970589,KIF18A/KIF18B,2,CC
GO:0120103,centriolar subdistal appendage,2/198,10/12707,0.010012255,0.028701799,0.018970589,CEP128/CNTRL,2,CC
GO:0016363,nuclear matrix,6/198,118/12707,0.010347644,0.029176964,0.019284652,CENPF/BLM/UHRF1/LMNB1/CENPW/KIF4A,6,CC
GO:0000803,sex chromosome,3/198,30/12707,0.011102312,0.030799962,0.02035738,H2AX/PLK4/ESCO2,3,CC
GO:0005652,nuclear lamina,2/198,12/12707,0.014387322,0.039279672,0.025962084,LMNB2/LMNB1,2,CC
GO:0061695,"transferase complex, transferring phosphorus-containing groups",9/198,262/12707,0.021668103,0.058233026,0.038489393,CDK1/POLA2/POLD3/PRIM1/POLE2/CCNB2/CCNA2/CCNB1/MCM3,9,CC
GO:0031965,nuclear membrane,8/198,270/12707,0.06087385,0.161081572,0.106467624,DTL/CENPF/CEP128/BRIP1/KPNA2/LMNB2/LMNB1/NRM,8,CC
GO:0036064,ciliary basal body,5/198,144/12707,0.074648349,0.194538123,0.128580889,CENPF/SPAG5/AURKA/CDC45/POC1A,5,CC
GO:0000786,nucleosome,3/198,65/12707,0.08074606,0.207288393,0.13700824,H2AX/CENPA/H2AZ1,3,CC
GO:0099738,cell cortex region,2/198,33/12707,0.093152581,0.235621233,0.155734965,GPSM2/SAPCD2,2,CC
GO:1902554,serine/threonine protein kinase complex,4/198,112/12707,0.097664152,0.243452668,0.160911188,CDK1/CCNB2/CCNA2/CCNB1,4,CC
GO:0031461,cullin-RING ubiquitin ligase complex,5/198,165/12707,0.115627331,0.28411287,0.18778574,CDC20/DTL/BUB1B/UBE2S/UBE2C,5,CC
GO:0045111,intermediate filament cytoskeleton,3/198,81/12707,0.132396975,0.320736334,0.211992191,RAD51/LMNB2/LMNB1,3,CC
GO:0005635,nuclear envelope,10/198,431/12707,0.136526292,0.326146142,0.215567829,DTL/CENPF/RRM1/CEP128/BRIP1/KPNA2/LMNB2/MAD2L1/LMNB1/NRM,10,CC
GO:1902911,protein kinase complex,4/198,128/12707,0.139520155,0.32873242,0.217277242,CDK1/CCNB2/CCNA2/CCNB1,4,CC
GO:0005637,nuclear inner membrane,2/198,45/12707,0.155193357,0.354522375,0.234323234,LMNB1/NRM,2,CC
GO:0031074,nucleocytoplasmic transport complex,1/198,11/12707,0.158710598,0.354522375,0.234323234,KPNA2,1,CC
GO:0043240,Fanconi anaemia nuclear complex,1/198,11/12707,0.158710598,0.354522375,0.234323234,FANCG,1,CC
GO:0099569,presynaptic cytoskeleton,1/198,11/12707,0.158710598,0.354522375,0.234323234,RAD51,1,CC
GO:0044615,nuclear pore nuclear basket,1/198,12/12707,0.171830896,0.37384219,0.247092757,MAD2L1,1,CC
GO:0000791,euchromatin,2/198,49/12707,0.177309684,0.37384219,0.247092757,UHRF1/H2AZ1,2,CC
GO:0000151,ubiquitin ligase complex,7/198,295/12707,0.177845912,0.37384219,0.247092757,CDC20/DTL/BRCA2/BUB1B/RAD51/UBE2S/UBE2C,7,CC
GO:0031464,Cul4A-RING E3 ubiquitin ligase complex,1/198,13/12707,0.184747594,0.37384219,0.247092757,DTL,1,CC
GO:0035253,ciliary rootlet,1/198,13/12707,0.184747594,0.37384219,0.247092757,SPAG5,1,CC
GO:0043186,P granule,1/198,13/12707,0.184747594,0.37384219,0.247092757,CARHSP1,1,CC
GO:0045495,pole plasm,1/198,13/12707,0.184747594,0.37384219,0.247092757,CARHSP1,1,CC
GO:0060293,germ plasm,1/198,13/12707,0.184747594,0.37384219,0.247092757,CARHSP1,1,CC
GO:0005882,intermediate filament,2/198,51/12707,0.188545366,0.377090731,0.249239896,LMNB2/LMNB1,2,CC
GO:0055029,nuclear DNA-directed RNA polymerase complex,3/198,97/12707,0.192564717,0.380702659,0.251627216,POLA2/PRIM1/MCM3,3,CC
GO:0016328,lateral plasma membrane,2/198,53/12707,0.199875783,0.390666303,0.258212734,GPSM2/IQGAP3,2,CC
GO:0000428,DNA-directed RNA polymerase complex,3/198,100/12707,0.204533852,0.390886917,0.25835855,POLA2/PRIM1/MCM3,3,CC
