"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0032153","cell division site","6/306","63/12707",0.00398729943116669,0.0179065992636031,0.0134309033470878,"CEP55/RACGAP1/NDE1/ECT2/PLK4/ANLN",6,"CC"
"GO:0032154","cleavage furrow","5/306","45/12707",0.00435177556348523,0.0191944386460866,0.0143968514882218,"CEP55/RACGAP1/NDE1/ECT2/PLK4",5,"CC"
"GO:0000803","sex chromosome","4/306","30/12707",0.00551424365904801,0.0238950558558747,0.0179225648013379,"H2AX/BRCA1/PLK4/ESCO2",4,"CC"
"GO:0000930","gamma-tubulin complex","3/306","16/12707",0.00613580496452282,0.0261300659696058,0.0195989414474776,"CENPJ/MZT1/BRCA1",3,"CC"
"GO:0035861","site of double-strand break","6/306","77/12707",0.0105305132404805,0.0440853689898083,0.0330663752065044,"H2AX/TIMELESS/RAD51/ZGRF1/MMS22L/ESCO2",6,"CC"
"GO:0005635","nuclear envelope","18/306","431/12707",0.0167401260309032,0.068913518827218,0.0516888102006835,"DTL/CENPF/RRM1/NEMP1/YEATS4/TMPO/CEP128/MNS1/MVP/TMEM97/BRIP1/KPNA2/LMNB2/FANCL/CSE1L/RANBP1/MAD2L1/LMNB1",18,"CC"
"GO:1902554","serine/threonine protein kinase complex","7/306","112/12707",0.0185334062687085,0.0750451040716559,0.0562878257686403,"CKS1B/CDK1/CCNB2/CCNF/CCNA2/CCNB1/DBF4",7,"CC"
"GO:0000786","nucleosome","5/306","65/12707",0.0199700857086711,0.0783198895328461,0.0587440893150689,"H2AX/YEATS4/CENPA/H2AZ1/H2AZ2",5,"CC"
"GO:0034399","nuclear periphery","8/306","140/12707",0.0199763280994709,0.0783198895328461,0.0587440893150689,"CENPF/YEATS4/BLM/LMNB2/UHRF1/LMNB1/CENPW/KIF4A",8,"CC"
"GO:0000235","astral microtubule","2/306","10/12707",0.0228930536457376,0.085675518946927,0.0642612032161055,"KIF18A/KIF18B",2,"CC"
"GO:0005818","aster","2/306","10/12707",0.0228930536457376,0.085675518946927,0.0642612032161055,"KIF18A/KIF18B",2,"CC"
"GO:0120103","centriolar subdistal appendage","2/306","10/12707",0.0228930536457376,0.085675518946927,0.0642612032161055,"CEP128/CNTRL",2,"CC"
"GO:0016363","nuclear matrix","7/306","118/12707",0.0239165273086734,0.0881698842573483,0.0661321100758291,"CENPF/YEATS4/BLM/UHRF1/LMNB1/CENPW/KIF4A",7,"CC"
"GO:0061695","transferase complex, transferring phosphorus-containing groups","12/306","262/12707",0.02503627512337,0.0909405875804764,0.0682102851658378,"CKS1B/CDK1/POLA2/POLD3/PRIM1/POLE2/CCNB2/CCNF/CCNA2/CCNB1/MCM3/DBF4",12,"CC"
"GO:0005652","nuclear lamina","2/306","12/12707",0.0325316835829968,0.116453997753626,0.0873467019162081,"LMNB2/LMNB1",2,"CC"
"GO:1902911","protein kinase complex","7/306","128/12707",0.0351209063051114,0.12392662653375,0.0929515715744302,"CKS1B/CDK1/CCNB2/CCNF/CCNA2/CCNB1/DBF4",7,"CC"
"GO:0031461","cullin-RING ubiquitin ligase complex","8/306","165/12707",0.0462914667659709,0.161042144946406,0.120790187558353,"CDC20/CKS1B/DTL/BUB1B/CCNF/CDC27/UBE2S/UBE2C",8,"CC"
"GO:0017053","transcription repressor complex","4/306","65/12707",0.0712599087504187,0.244461075852131,0.183358829533241,"DEPDC1/HMGB1/RBBP8/GMNN",4,"CC"
"GO:0000151","ubiquitin ligase complex","11/306","295/12707",0.10091672324731,0.341457954001173,0.256111655249122,"CDC20/CKS1B/DTL/BRCA2/BUB1B/RAD51/CCNF/BRCA1/CDC27/UBE2S/UBE2C",11,"CC"
"GO:0030867","rough endoplasmic reticulum membrane","2/306","24/12707",0.112852805640717,0.374411374439078,0.280828476033572,"ARL6IP1/TMEM97",2,"CC"
"GO:0000791","euchromatin","3/306","49/12707",0.113687664303364,0.374411374439078,0.280828476033572,"UHRF1/H2AZ1/PSIP1",3,"CC"
"GO:0031965","nuclear membrane","10/306","270/12707",0.117837305701116,0.382971243528625,0.287248833842054,"DTL/CENPF/NEMP1/YEATS4/CEP128/TMEM97/BRIP1/KPNA2/LMNB2/LMNB1",10,"CC"
"GO:0005882","intermediate filament","3/306","51/12707",0.124214082903645,0.398452967236368,0.298860951347116,"MNS1/LMNB2/LMNB1",3,"CC"
"GO:0045111","intermediate filament cytoskeleton","4/306","81/12707",0.131195021775517,0.415450902289138,0.311610308130783,"RAD51/MNS1/LMNB2/LMNB1",4,"CC"
"GO:0036064","ciliary basal body","6/306","144/12707",0.134539189530226,0.420647845746402,0.315508292569217,"CENPF/CENPJ/SPAG5/AURKA/CDC45/POC1A",6,"CC"
"GO:0099023","vesicle tethering complex","3/306","54/12707",0.14062903753865,0.434192153400582,0.325667244826348,"COG8/VPS53/COG1",3,"CC"
"GO:1904724","tertiary granule lumen","2/306","30/12707",0.162296050789218,0.494902772159713,0.37120344300068,"TMT1A/GGH",2,"CC"
"GO:0099738","cell cortex region","2/306","33/12707",0.188262146426201,0.56708231911307,0.425341948279992,"GPSM2/SAPCD2",2,"CC"
"GO:0032300","mismatch repair complex","1/306","10/12707",0.216392099454956,0.628809983122048,0.471640984570553,"MSH2",1,"CC"
"GO:1990124","messenger ribonucleoprotein complex","1/306","10/12707",0.216392099454956,0.628809983122048,0.471640984570553,"ARVCF",1,"CC"
"GO:1990531","phospholipid-translocating ATPase complex","1/306","10/12707",0.216392099454956,0.628809983122048,0.471640984570553,"ATP8B3",1,"CC"
"GO:0016605","PML body","4/306","100/12707",0.220928317066664,0.634526678086815,0.475928810327208,"RAD51/BLM/CHEK2/TOPBP1",4,"CC"
"GO:0031074","nucleocytoplasmic transport complex","1/306","11/12707",0.235277191804864,0.660380299725016,0.495320403799714,"KPNA2",1,"CC"
"GO:0099569","presynaptic cytoskeleton","1/306","11/12707",0.235277191804864,0.660380299725016,0.495320403799714,"RAD51",1,"CC"
"GO:0001669","acrosomal vesicle","3/306","72/12707",0.25063359106552,0.695578617900938,0.52172101747524,"RACGAP1/KNL1/ATP8B3",3,"CC"
"GO:0044615","nuclear pore nuclear basket","1/306","12/12707",0.253708601643216,0.696289162287491,0.522253963616444,"MAD2L1",1,"CC"
"GO:0031464","Cul4A-RING E3 ubiquitin ligase complex","1/306","13/12707",0.271697193049059,0.729447898729538,0.547124782341354,"DTL",1,"CC"
"GO:0035253","ciliary rootlet","1/306","13/12707",0.271697193049059,0.729447898729538,0.547124782341354,"SPAG5",1,"CC"
"GO:0097228","sperm principal piece","1/306","14/12707",0.28925357078082,0.768232601966265,0.576215375862189,"SPA17",1,"CC"
"GO:0005637","nuclear inner membrane","2/306","45/12707",0.295379785896991,0.776157522516562,0.582159488441998,"NEMP1/LMNB1",2,"CC"
"GO:0002080","acrosomal membrane","1/306","16/12707",0.323110844525924,0.840088195767403,0.630110899020085,"ATP8B3",1,"CC"
"GO:0032588","trans-Golgi network membrane","3/306","84/12707",0.329560977466735,0.84793293160712,0.635994868795453,"COG8/VPS53/COG1",3,"CC"
"GO:0030992","intraciliary transport particle B","1/306","17/12707",0.339431708254162,0.855506448354878,0.641675409803786,"IFT25",1,"CC"
"GO:0031143","pseudopodium","1/306","17/12707",0.339431708254162,0.855506448354878,0.641675409803786,"PLA2G6",1,"CC"
"GO:0005791","rough endoplasmic reticulum","2/306","51/12707",0.348659862182182,0.869888747060595,0.652462899990048,"ARL6IP1/TMEM97",2,"CC"
"GO:0016328","lateral plasma membrane","2/306","53/12707",0.366141419503029,0.902858852550008,0.677192235451956,"GPSM2/IQGAP3",2,"CC"
"GO:0005643","nuclear pore","3/306","90/12707",0.369185198815995,0.902858852550008,0.677192235451956,"MVP/RANBP1/MAD2L1",3,"CC"
"GO:0005697","telomerase holoenzyme complex","1/306","20/12707",0.386078066593352,0.934914533809391,0.701235704029205,"PTGES3",1,"CC"
"GO:0000242","pericentriolar material","1/306","21/12707",0.400885358437163,0.943035081275994,0.707326547217451,"CEP152",1,"CC"
"GO:0005879","axonemal microtubule","1/306","21/12707",0.400885358437163,0.943035081275994,0.707326547217451,"MNS1",1,"CC"
"GO:0034045","phagophore assembly site membrane","1/306","21/12707",0.400885358437163,0.943035081275994,0.707326547217451,"WDR45",1,"CC"
"GO:0055029","nuclear DNA-directed RNA polymerase complex","3/306","97/12707",0.414846454739708,0.966670512459507,0.725054379684097,"POLA2/PRIM1/MCM3",3,"CC"
"GO:0019005","SCF ubiquitin ligase complex","2/306","61/12707",0.4340273719093,0.992817692937381,0.744666157924479,"CKS1B/CCNF",2,"CC"
"GO:0000428","DNA-directed RNA polymerase complex","3/306","100/12707",0.434106521608248,0.992817692937381,0.744666157924479,"POLA2/PRIM1/MCM3",3,"CC"
"GO:0030990","intraciliary transport particle","1/306","24/12707",0.443205153038272,0.999980433088085,0.750038594602612,"IFT25",1,"CC"
"GO:0030880","RNA polymerase complex","3/306","103/12707",0.453129897617683,0.999980433088085,0.750038594602612,"POLA2/PRIM1/MCM3",3,"CC"
"GO:0031312","extrinsic component of organelle membrane","1/306","25/12707",0.456638821978608,0.999980433088085,0.750038594602612,"SNX10",1,"CC"
"GO:0071782","endoplasmic reticulum tubular network","1/306","27/12707",0.482544672414777,0.999980433088085,0.750038594602612,"ARL6IP1",1,"CC"
"GO:0035267","NuA4 histone acetyltransferase complex","1/306","28/12707",0.49503215902685,0.999980433088085,0.750038594602612,"YEATS4",1,"CC"
"GO:0043189","H4/H2A histone acetyltransferase complex","1/306","28/12707",0.49503215902685,0.999980433088085,0.750038594602612,"YEATS4",1,"CC"
"GO:0080008","Cul4-RING E3 ubiquitin ligase complex","1/306","31/12707",0.530720900384064,0.999980433088085,0.750038594602612,"DTL",1,"CC"
"GO:0005929","cilium","12/306","495/12707",0.532619147377197,0.999980433088085,0.750038594602612,"IFT25/CENPF/SPA17/CENPJ/CEP128/MNS1/SPAG5/AURKA/CDC45/POC1A/PEX6/CNTRL",12,"CC"
"GO:0005758","mitochondrial intermembrane space","2/306","74/12707",0.535320862493649,0.999980433088085,0.750038594602612,"CDC25C/SIRT5",2,"CC"
"GO:0035580","specific granule lumen","1/306","32/12707",0.54204934819745,0.999980433088085,0.750038594602612,"GGH",1,"CC"
"GO:0046540","U4/U6 x U5 tri-snRNP complex","1/306","35/12707",0.574425103001154,0.999980433088085,0.750038594602612,"LSM3",1,"CC"
"GO:0097526","spliceosomal tri-snRNP complex","1/306","35/12707",0.574425103001154,0.999980433088085,0.750038594602612,"LSM3",1,"CC"
"GO:0099568","cytoplasmic region","5/306","211/12707",0.577449788386881,0.999980433088085,0.750038594602612,"GPSM2/CENPF/MNS1/SAPCD2/KIF4A",5,"CC"
"GO:0000407","phagophore assembly site","1/306","37/12707",0.594731069407389,0.999980433088085,0.750038594602612,"WDR45",1,"CC"
"GO:0031970","organelle envelope lumen","2/306","83/12707",0.597825639315984,0.999980433088085,0.750038594602612,"CDC25C/SIRT5",2,"CC"
"GO:0005938","cell cortex","6/306","262/12707",0.607113984759955,0.999980433088085,0.750038594602612,"GPSM2/IQGAP3/ECT2/ANLN/MELK/SAPCD2",6,"CC"
"GO:1905348","endonuclease complex","1/306","39/12707",0.614071168067161,0.999980433088085,0.750038594602612,"EME1",1,"CC"
"GO:0101031","protein folding chaperone complex","1/306","40/12707",0.623393414875769,0.999980433088085,0.750038594602612,"PTGES3",1,"CC"
"GO:0036126","sperm flagellum","2/306","87/12707",0.623514294485661,0.999980433088085,0.750038594602612,"SPA17/MNS1",2,"CC"
"GO:0001917","photoreceptor inner segment","1/306","41/12707",0.632491197701064,0.999980433088085,0.750038594602612,"ASRGL1",1,"CC"
"GO:1902562","H4 histone acetyltransferase complex","1/306","42/12707",0.641369903962194,0.999980433088085,0.750038594602612,"YEATS4",1,"CC"
"GO:0097542","ciliary tip","1/306","43/12707",0.650034792188611,0.999980433088085,0.750038594602612,"IFT25",1,"CC"
"GO:0008023","transcription elongation factor complex","1/306","45/12707",0.666743522575463,0.999980433088085,0.750038594602612,"TTF2",1,"CC"
"GO:0097729","9+2 motile cilium","2/306","96/12707",0.676645128366398,0.999980433088085,0.750038594602612,"SPA17/MNS1",2,"CC"
"GO:0070820","tertiary granule","2/306","97/12707",0.682156679390118,0.999980433088085,0.750038594602612,"TMT1A/GGH",2,"CC"
"GO:0005923","bicellular tight junction","2/306","98/12707",0.687591386673603,0.999980433088085,0.750038594602612,"ECT2/SAPCD2",2,"CC"
"GO:0005930","axoneme","2/306","100/12707",0.6982322562363,0.999980433088085,0.750038594602612,"CENPF/MNS1",2,"CC"
"GO:0097014","ciliary plasm","2/306","101/12707",0.703439462611352,0.999980433088085,0.750038594602612,"CENPF/MNS1",2,"CC"
"GO:0071005","U2-type precatalytic spliceosome","1/306","50/12707",0.705118141275526,0.999980433088085,0.750038594602612,"LSM3",1,"CC"
"GO:0001750","photoreceptor outer segment","1/306","51/12707",0.712247306857392,0.999980433088085,0.750038594602612,"PEX6",1,"CC"
"GO:0070160","tight junction","2/306","103/12707",0.713630168607159,0.999980433088085,0.750038594602612,"ECT2/SAPCD2",2,"CC"
"GO:1990204","oxidoreductase complex","2/306","104/12707",0.718614819189873,0.999980433088085,0.750038594602612,"RRM1/RRM2",2,"CC"
"GO:0071011","precatalytic spliceosome","1/306","52/12707",0.719204664956448,0.999980433088085,0.750038594602612,"LSM3",1,"CC"
"GO:0005796","Golgi lumen","1/306","54/12707",0.732620368604536,0.999980433088085,0.750038594602612,"SOD3",1,"CC"
"GO:1904813","ficolin-1-rich granule lumen","2/306","108/12707",0.737829522583112,0.999980433088085,0.750038594602612,"HMGB1/MVP",2,"CC"
"GO:0015030","Cajal body","1/306","57/12707",0.751555384797808,0.999980433088085,0.750038594602612,"OIP5",1,"CC"
"GO:0005667","transcription regulator complex","8/306","400/12707",0.752252586802317,0.999980433088085,0.750038594602612,"E2F2/DEPDC1/HMGB1/CBFB/RBBP8/RBL1/MXD3/GMNN",8,"CC"
"GO:1904115","axon cytoplasm","1/306","58/12707",0.757565191299932,0.999980433088085,0.750038594602612,"KIF4A",1,"CC"
"GO:0005778","peroxisomal membrane","1/306","59/12707",0.763430085873591,0.999980433088085,0.750038594602612,"PEX6",1,"CC"
"GO:0031903","microbody membrane","1/306","59/12707",0.763430085873591,0.999980433088085,0.750038594602612,"PEX6",1,"CC"
"GO:0005802","trans-Golgi network","4/306","220/12707",0.780262709753217,0.999980433088085,0.750038594602612,"COG8/VPS53/COG1/ATP8B3",4,"CC"
"GO:0043296","apical junction complex","2/306","120/12707",0.788881624141562,0.999980433088085,0.750038594602612,"ECT2/SAPCD2",2,"CC"
"GO:0030864","cortical actin cytoskeleton","1/306","64/12707",0.790699906356617,0.999980433088085,0.750038594602612,"ANLN",1,"CC"
"GO:0097525","spliceosomal snRNP complex","1/306","64/12707",0.790699906356617,0.999980433088085,0.750038594602612,"LSM3",1,"CC"
"GO:0005901","caveola","1/306","65/12707",0.795765620874918,0.999980433088085,0.750038594602612,"KIF18A",1,"CC"
"GO:0035578","azurophil granule lumen","1/306","65/12707",0.795765620874918,0.999980433088085,0.750038594602612,"GGH",1,"CC"
"GO:0032838","plasma membrane bounded cell projection cytoplasm","3/306","178/12707",0.806469745386462,0.999980433088085,0.750038594602612,"CENPF/MNS1/KIF4A",3,"CC"
"GO:0016607","nuclear speck","7/306","377/12707",0.807694878539515,0.999980433088085,0.750038594602612,"H2AX/OIP5/RMI2/KIF22/PLA2G6/SMC4/NCAPG2",7,"CC"
"GO:0032580","Golgi cisterna membrane","1/306","69/12707",0.814835368818518,0.999980433088085,0.750038594602612,"B4GALT7",1,"CC"
"GO:0097733","photoreceptor cell cilium","1/306","71/12707",0.823693829742415,0.999980433088085,0.750038594602612,"PEX6",1,"CC"
"GO:0030532","small nuclear ribonucleoprotein complex","1/306","74/12707",0.836195687773696,0.999980433088085,0.750038594602612,"LSM3",1,"CC"
"GO:0120111","neuron projection cytoplasm","1/306","78/12707",0.851500904389759,0.999980433088085,0.750038594602612,"KIF4A",1,"CC"
"GO:0044853","plasma membrane raft","1/306","79/12707",0.855099029598147,0.999980433088085,0.750038594602612,"KIF18A",1,"CC"
"GO:0097731","9+0 non-motile cilium","1/306","80/12707",0.858610250452041,0.999980433088085,0.750038594602612,"PEX6",1,"CC"
"GO:0101002","ficolin-1-rich granule","2/306","143/12707",0.862787765407297,0.999980433088085,0.750038594602612,"HMGB1/MVP",2,"CC"
"GO:0031514","motile cilium","2/306","145/12707",0.867946499091614,0.999980433088085,0.750038594602612,"SPA17/MNS1",2,"CC"
"GO:0005811","lipid droplet","1/306","84/12707",0.871827189479213,0.999980433088085,0.750038594602612,"TMT1A",1,"CC"
"GO:0120114","Sm-like protein family complex","1/306","85/12707",0.874934286050501,0.999980433088085,0.750038594602612,"LSM3",1,"CC"
"GO:0070603","SWI/SNF superfamily-type complex","1/306","87/12707",0.880925046526207,0.999980433088085,0.750038594602612,"DEK",1,"CC"
"GO:0019898","extrinsic component of membrane","2/306","151/12707",0.882374261488864,0.999980433088085,0.750038594602612,"SNX10/WDR45",2,"CC"
"GO:0071013","catalytic step 2 spliceosome","1/306","88/12707",0.883812283908376,0.999980433088085,0.750038594602612,"LSM3",1,"CC"
"GO:0000123","histone acetyltransferase complex","1/306","89/12707",0.886629737044444,0.999980433088085,0.750038594602612,"YEATS4",1,"CC"
"GO:0098791","Golgi apparatus subcompartment","5/306","319/12707",0.886712842911683,0.999980433088085,0.750038594602612,"COG8/VPS53/COG1/ATP8B3/B4GALT7",5,"CC"
"GO:0000932","P-body","1/306","90/12707",0.889379087215977,0.999980433088085,0.750038594602612,"LSM3",1,"CC"
"GO:0005684","U2-type spliceosomal complex","1/306","90/12707",0.889379087215977,0.999980433088085,0.750038594602612,"LSM3",1,"CC"
"GO:0030863","cortical cytoskeleton","1/306","91/12707",0.892061975328199,0.999980433088085,0.750038594602612,"ANLN",1,"CC"
"GO:0090575","RNA polymerase II transcription regulator complex","3/306","215/12707",0.894442453703127,0.999980433088085,0.750038594602612,"E2F2/CBFB/MXD3",3,"CC"
"GO:0031985","Golgi cisterna","1/306","92/12707",0.894680002876517,0.999980433088085,0.750038594602612,"B4GALT7",1,"CC"
"GO:0001726","ruffle","2/306","159/12707",0.899353313985137,0.999980433088085,0.750038594602612,"KIF18A/KNSTRN",2,"CC"
"GO:0005912","adherens junction","2/306","161/12707",0.903227058351775,0.999980433088085,0.750038594602612,"CDCA3/ARVCF",2,"CC"
"GO:0042581","specific granule","1/306","96/12707",0.904534210202891,0.999980433088085,0.750038594602612,"GGH",1,"CC"
"GO:0034774","secretory granule lumen","3/306","223/12707",0.907951014327077,0.999980433088085,0.750038594602612,"HMGB1/MVP/GGH",3,"CC"
"GO:0031248","protein acetyltransferase complex","1/306","98/12707",0.909111047518018,0.999980433088085,0.750038594602612,"YEATS4",1,"CC"
"GO:0043204","perikaryon","1/306","98/12707",0.909111047518018,0.999980433088085,0.750038594602612,"NCDN",1,"CC"
"GO:0097730","non-motile cilium","1/306","98/12707",0.909111047518018,0.999980433088085,0.750038594602612,"PEX6",1,"CC"
"GO:0060205","cytoplasmic vesicle lumen","3/306","225/12707",0.911074860454123,0.999980433088085,0.750038594602612,"HMGB1/MVP/GGH",3,"CC"
"GO:1902493","acetyltransferase complex","1/306","99/12707",0.91131677513,0.999980433088085,0.750038594602612,"YEATS4",1,"CC"
"GO:0031983","vesicle lumen","3/306","226/12707",0.91260053959434,0.999980433088085,0.750038594602612,"HMGB1/MVP/GGH",3,"CC"
"GO:0005884","actin filament","1/306","101/12707",0.915569440821678,0.999980433088085,0.750038594602612,"GAS2L3",1,"CC"
"GO:0042470","melanosome","1/306","103/12707",0.919618811048211,0.999980433088085,0.750038594602612,"GGH",1,"CC"
"GO:0048770","pigment granule","1/306","103/12707",0.919618811048211,0.999980433088085,0.750038594602612,"GGH",1,"CC"
"GO:0043025","neuronal cell body","5/306","346/12707",0.923213794445986,0.999980433088085,0.750038594602612,"NCDN/RRM1/RTN1/TPX2/AURKA",5,"CC"
"GO:0005759","mitochondrial matrix","7/306","456/12707",0.926761823003578,0.999980433088085,0.750038594602612,"CDK1/ARHGAP11B/RAD51/TYMS/DTYMK/CCNB1/SIRT5",7,"CC"
"GO:0005766","primary lysosome","1/306","114/12707",0.938666989728894,0.999980433088085,0.750038594602612,"GGH",1,"CC"
"GO:0042582","azurophil granule","1/306","114/12707",0.938666989728894,0.999980433088085,0.750038594602612,"GGH",1,"CC"
"GO:0140534","endoplasmic reticulum protein-containing complex","1/306","118/12707",0.944415238552142,0.999980433088085,0.750038594602612,"ARL6IP1",1,"CC"
"GO:0005681","spliceosomal complex","2/306","189/12707",0.944713685496234,0.999980433088085,0.750038594602612,"TTF2/LSM3",2,"CC"
"GO:0005777","peroxisome","1/306","122/12707",0.949626345188152,0.999980433088085,0.750038594602612,"PEX6",1,"CC"
"GO:0042579","microbody","1/306","122/12707",0.949626345188152,0.999980433088085,0.750038594602612,"PEX6",1,"CC"
"GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","1/306","123/12707",0.95085116349347,0.999980433088085,0.750038594602612,"HMGB1",1,"CC"
"GO:0005795","Golgi stack","1/306","124/12707",0.952046295722571,0.999980433088085,0.750038594602612,"B4GALT7",1,"CC"
"GO:0009898","cytoplasmic side of plasma membrane","1/306","125/12707",0.953212459078598,0.999980433088085,0.750038594602612,"RACGAP1",1,"CC"
"GO:0005775","vacuolar lumen","1/306","131/12707",0.959639131436401,0.999980433088085,0.750038594602612,"GGH",1,"CC"
"GO:1904949","ATPase complex","1/306","134/12707",0.96251443840094,0.999980433088085,0.750038594602612,"DEK",1,"CC"
"GO:0045121","membrane raft","2/306","209/12707",0.963317045838075,0.999980433088085,0.750038594602612,"KIF18A/TUBA1C",2,"CC"
"GO:0098857","membrane microdomain","2/306","210/12707",0.964068908532675,0.999980433088085,0.750038594602612,"KIF18A/TUBA1C",2,"CC"
"GO:0044297","cell body","5/306","396/12707",0.964385052539124,0.999980433088085,0.750038594602612,"NCDN/RRM1/RTN1/TPX2/AURKA",5,"CC"
"GO:0005911","cell-cell junction","5/306","398/12707",0.9655032400166,0.999980433088085,0.750038594602612,"IQGAP3/CDCA3/ARVCF/ECT2/SAPCD2",5,"CC"
"GO:0030426","growth cone","1/306","145/12707",0.971416819527185,0.999980433088085,0.750038594602612,"KIF20B",1,"CC"
"GO:0030427","site of polarized growth","1/306","149/12707",0.974102059765707,0.999980433088085,0.750038594602612,"KIF20B",1,"CC"
"GO:0098562","cytoplasmic side of membrane","1/306","158/12707",0.979259811438979,0.999980433088085,0.750038594602612,"RACGAP1",1,"CC"
"GO:0045177","apical part of cell","3/306","305/12707",0.979374707512681,0.999980433088085,0.750038594602612,"ASPM/SNX10/SAPCD2",3,"CC"
"GO:0005788","endoplasmic reticulum lumen","2/306","237/12707",0.97958916864653,0.999980433088085,0.750038594602612,"POGLUT3/ADAMTS13",2,"CC"
"GO:0009897","external side of plasma membrane","1/306","169/12707",0.984193666842457,0.999980433088085,0.750038594602612,"SPA17",1,"CC"
"GO:0016324","apical plasma membrane","2/306","252/12707",0.985164448353916,0.999980433088085,0.750038594602612,"ASPM/SAPCD2",2,"CC"
"GO:0055037","recycling endosome","1/306","175/12707",0.986371960889961,0.999980433088085,0.750038594602612,"VPS53",1,"CC"
"GO:0016323","basolateral plasma membrane","1/306","176/12707",0.98670472341531,0.999980433088085,0.750038594602612,"AURKA",1,"CC"
"GO:0014069","postsynaptic density","2/306","259/12707",0.987230365656132,0.999980433088085,0.750038594602612,"RTN1/AURKA",2,"CC"
"GO:0032279","asymmetric synapse","2/306","272/12707",0.990350676365381,0.999980433088085,0.750038594602612,"RTN1/AURKA",2,"CC"
"GO:0099572","postsynaptic specialization","2/306","276/12707",0.991151442215142,0.999980433088085,0.750038594602612,"RTN1/AURKA",2,"CC"
"GO:0062023","collagen-containing extracellular matrix","2/306","277/12707",0.991341287833632,0.999980433088085,0.750038594602612,"MST1/SOD3",2,"CC"
