"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0001654","eye development","1/348","270/12185",0.999633799202075,0.999989109499491,0.857101044177125,"RRM1",1,"BP"
"GO:0150063","visual system development","1/348","270/12185",0.999633799202075,0.999989109499491,0.857101044177125,"RRM1",1,"BP"
"GO:0048880","sensory system development","1/348","273/12185",0.999664960460798,0.999989109499491,0.857101044177125,"RRM1",1,"BP"
"GO:0002757","immune response-activating signaling pathway","1/348","274/12185",0.99967474838555,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0034765","regulation of monoatomic ion transmembrane transport","1/348","274/12185",0.99967474838555,0.999989109499491,0.857101044177125,"YWHAH",1,"BP"
"GO:0048812","neuron projection morphogenesis","4/348","497/12185",0.999706985683593,0.999989109499491,0.857101044177125,"KIF20B/ARHGAP33/AURKA/YWHAH",4,"BP"
"GO:0032103","positive regulation of response to external stimulus","2/348","364/12185",0.999731197897591,0.999989109499491,0.857101044177125,"HMGB1/HMGB2",2,"BP"
"GO:0051604","protein maturation","3/348","441/12185",0.99976770274956,0.999989109499491,0.857101044177125,"CAPN2/ASRGL1/RUVBL2",3,"BP"
"GO:0002764","immune response-regulating signaling pathway","1/348","286/12185",0.999772168064026,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:1901615","organic hydroxy compound metabolic process","2/348","372/12185",0.999783963542615,0.999989109499491,0.857101044177125,"CLN6/DHFR",2,"BP"
"GO:0009100","glycoprotein metabolic process","1/348","291/12185",0.999803596511053,0.999989109499491,0.857101044177125,"POGLUT3",1,"BP"
"GO:1903530","regulation of secretion by cell","2/348","376/12185",0.999806364971217,0.999989109499491,0.857101044177125,"SLC4A8/PRKAR1A",2,"BP"
"GO:0009615","response to virus","1/348","293/12185",0.999814921770719,0.999989109499491,0.857101044177125,"SLFN13",1,"BP"
"GO:0046486","glycerolipid metabolic process","1/348","300/12185",0.999849671220689,0.999989109499491,0.857101044177125,"CAPN2",1,"BP"
"GO:0048514","blood vessel morphogenesis","3/348","460/12185",0.999857763584882,0.999989109499491,0.857101044177125,"E2F2/APOLD1/BRCA1",3,"BP"
"GO:0006605","protein targeting","1/348","302/12185",0.999858346130729,0.999989109499491,0.857101044177125,"VPS53",1,"BP"
"GO:0051051","negative regulation of transport","1/348","304/12185",0.999866521799657,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0042060","wound healing","1/348","305/12185",0.999870431438048,0.999989109499491,0.857101044177125,"CDKN1A",1,"BP"
"GO:0006644","phospholipid metabolic process","1/348","306/12185",0.999874226880771,0.999989109499491,0.857101044177125,"CAPN2",1,"BP"
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","3/348","469/12185",0.999887407414312,0.999989109499491,0.857101044177125,"SIK2/MVP/SHCBP1",3,"BP"
"GO:0060627","regulation of vesicle-mediated transport","2/348","398/12185",0.999894206183363,0.999989109499491,0.857101044177125,"SLC4A8/HMGB1",2,"BP"
"GO:0016236","macroautophagy","1/348","313/12185",0.999897865073365,0.999989109499491,0.857101044177125,"NBR1",1,"BP"
"GO:0045785","positive regulation of cell adhesion","1/348","315/12185",0.999903765255005,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0010506","regulation of autophagy","1/348","317/12185",0.999909325514801,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0051046","regulation of secretion","2/348","408/12185",0.999919726300846,0.999989109499491,0.857101044177125,"SLC4A8/PRKAR1A",2,"BP"
"GO:0055082","intracellular chemical homeostasis","3/348","486/12185",0.999927757172452,0.999989109499491,0.857101044177125,"TESMIN/SLC4A8/CLN6",3,"BP"
"GO:0010817","regulation of hormone levels","1/348","327/12185",0.99993267370101,0.999989109499491,0.857101044177125,"PRKAR1A",1,"BP"
"GO:0003012","muscle system process","1/348","342/12185",0.999956944707911,0.999989109499491,0.857101044177125,"EZH2",1,"BP"
"GO:0043269","regulation of monoatomic ion transport","1/348","346/12185",0.999961787199872,0.999989109499491,0.857101044177125,"YWHAH",1,"BP"
"GO:0005975","carbohydrate metabolic process","2/348","439/12185",0.999966049869356,0.999989109499491,0.857101044177125,"SIAE/XYLB",2,"BP"
"GO:0003013","circulatory system process","2/348","440/12185",0.999966983184363,0.999989109499491,0.857101044177125,"SLC4A8/SOD3",2,"BP"
"GO:0048667","cell morphogenesis involved in neuron differentiation","2/348","449/12185",0.999974317213354,0.999989109499491,0.857101044177125,"ARHGAP33/YWHAH",2,"BP"
"GO:0008015","blood circulation","1/348","366/12185",0.999978969304746,0.999989109499491,0.857101044177125,"SOD3",1,"BP"
"GO:0034762","regulation of transmembrane transport","1/348","366/12185",0.999978969304746,0.999989109499491,0.857101044177125,"YWHAH",1,"BP"
"GO:0061564","axon development","1/348","388/12185",0.999989109499491,0.999989109499491,0.857101044177125,"DHFR",1,"BP"
"GO:0003678","DNA helicase activity","23/345","57/12494",1.52680527240773e-21,4.30396787251062e-19,3.79839886197166e-19,"DNA2/DDX12P/DDX11/RFC5/RFC3/RAD51/PIF1/BLM/CHTF18/BRIP1/RUVBL2/MCM6/MCM5/POLQ/MCM2/RFC4/MCM3/RFC2/MCM7/MCM4/RAD54B/DSCC1/RECQL4",23,"MF"
"GO:0140097","catalytic activity, acting on DNA","40/345","226/12494",2.2036326904842e-21,4.30396787251062e-19,3.79839886197166e-19,"RAD54L/EXO1/DNA2/HELLS/FEN1/POLD3/DDX12P/DDX11/RFC5/POLE/RFC3/POLE2/RAD51/PIF1/BLM/CHD2/CHTF18/TOP2A/EME1/BRIP1/RBBP8/DNMT1/RUVBL2/GEN1/MSH2/MCM6/MCM5/POLQ/MCM2/RFC4/NEIL3/MCM3/RFC2/MCM7/XRCC2/MCM4/RAD54B/DSCC1/RECQL4/ERCC6L",40,"MF"
"GO:0008094","ATP-dependent activity, acting on DNA","30/345","116/12494",3.02386501581543e-21,4.30396787251062e-19,3.79839886197166e-19,"RAD54L/DNA2/HELLS/DDX12P/DDX11/RFC5/RFC3/RAD51/PIF1/BLM/CHD2/CHTF18/TOP2A/BRIP1/RUVBL2/MSH2/MCM6/MCM5/POLQ/MCM2/RFC4/MCM3/RFC2/MCM7/XRCC2/MCM4/RAD54B/DSCC1/RECQL4/ERCC6L",30,"MF"
"GO:0017116","single-stranded DNA helicase activity","16/345","23/12494",1.66623467539795e-20,1.77870551598731e-18,1.5697684573486e-18,"DNA2/RFC5/RFC3/RAD51/PIF1/CHTF18/MCM6/MCM5/POLQ/MCM2/RFC4/MCM3/RFC2/MCM7/MCM4/DSCC1",16,"MF"
"GO:0140657","ATP-dependent activity","52/345","470/12494",4.87988046286415e-18,4.16741791528598e-16,3.67788885411656e-16,"KIF2C/RAD54L/ORC1/KIF14/DNA2/KIF20B/KIF11/HELLS/KIF18A/DDX12P/DDX11/RFC5/RFC3/RAD51/PIF1/KIF23/BLM/CHD2/CHTF18/KIF22/CDC6/TOP2A/KIF18B/BRIP1/MYO5B/ATP8B3/RUVBL2/MSH2/MCM6/MCM5/KIF15/POLQ/MCM2/SMC4/RFC4/CENPE/ZGRF1/TRIP13/KIF20A/KIFC1/MCM3/RFC2/MCM7/XRCC2/MCM4/RAD54B/DSCC1/ATAD2/RECQL4/KIF24/KIF4A/ERCC6L",52,"MF"
"GO:0004386","helicase activity","28/345","140/12494",1.02966054125001e-16,7.32775085189587e-15,6.46699076785091e-15,"RAD54L/DNA2/HELLS/DDX12P/DDX11/RFC5/RFC3/RAD51/PIF1/BLM/CHD2/CHTF18/BRIP1/RUVBL2/MCM6/MCM5/POLQ/MCM2/RFC4/ZGRF1/MCM3/RFC2/MCM7/MCM4/RAD54B/DSCC1/RECQL4/ERCC6L",28,"MF"
"GO:0016887","ATP hydrolysis activity","40/345","346/12494",1.09223497483089e-14,6.66263334646841e-13,5.88000181939034e-13,"KIF2C/RAD54L/ORC1/KIF14/DNA2/KIF20B/KIF18A/DDX12P/DDX11/RFC5/RFC3/RAD51/PIF1/KIF23/BLM/CHD2/CHTF18/KIF22/CDC6/KIF18B/BRIP1/ATP8B3/RUVBL2/MSH2/MCM6/MCM5/KIF15/MCM2/SMC4/RFC4/TRIP13/KIF20A/KIFC1/MCM3/RFC2/MCM7/MCM4/ATAD2/RECQL4/ERCC6L",40,"MF"
"GO:0003697","single-stranded DNA binding","22/345","112/12494",3.21207048479544e-13,1.71444262125956e-11,1.51305425467996e-11,"RAD54L/MCM10/RAD51AP1/DDX11/HMGB1/BRCA2/RAD51/BLM/HROB/MSH2/MCM6/CDC45/MCM5/MCM2/SMC4/HMGB2/NEIL3/MCM3/MMS22L/MCM7/MCM4/RECQL4",22,"MF"
"GO:0008017","microtubule binding","30/345","237/12494",2.71540060505926e-12,1.28830673151145e-10,1.13697475627043e-10,"KIF2C/PSRC1/KIF14/CENPF/KIF20B/KIF11/KIF18A/RACGAP1/GAS2L3/DLGAP5/KNSTRN/NUSAP1/KIF23/PRC1/PLK1/KIF22/SPAG5/KIF18B/SKA2/BIRC5/SKA1/SPC24/FAM83D/GTSE1/KIF15/CENPE/KIF20A/KIFC1/KIF24/KIF4A",30,"MF"
"GO:0003777","microtubule motor activity","14/345","53/12494",1.04583282025891e-10,4.46570614250555e-09,3.94113841739674e-09,"KIF2C/KIF14/KIF20B/KIF11/KIF18A/KIF23/KIF22/KIF18B/KIF15/CENPE/KIF20A/KIFC1/KIF24/KIF4A",14,"MF"
"GO:0015631","tubulin binding","33/345","330/12494",1.39183941616722e-10,5.40286755184912e-09,4.76821541615182e-09,"KIF2C/PSRC1/KIF14/CENPF/KIF20B/KIF11/KIF18A/RACGAP1/GAS2L3/CENPJ/BRCA2/DLGAP5/KNSTRN/NUSAP1/KIF23/PRC1/PLK1/KIF22/SPAG5/BRCA1/KIF18B/SKA2/BIRC5/SKA1/SPC24/FAM83D/GTSE1/KIF15/CENPE/KIF20A/KIFC1/KIF24/KIF4A",33,"MF"
"GO:0000217","DNA secondary structure binding","12/345","37/12494",1.61800268542723e-10,5.75739288897855e-09,5.08109615248199e-09,"CLSPN/RAD51AP1/HMGB1/BLM/GEN1/MSH2/HMGB2/NEIL3/HMGA1/XRCC2/RECQL4/HMGB3",12,"MF"
"GO:0003774","cytoskeletal motor activity","15/345","80/12494",3.98370827062875e-09,1.30849494735267e-07,1.15479154727538e-07,"KIF2C/KIF14/KIF20B/KIF11/KIF18A/KIF23/KIF22/KIF18B/MYO5B/KIF15/CENPE/KIF20A/KIFC1/KIF24/KIF4A",15,"MF"
"GO:0003682","chromatin binding","38/345","484/12494",5.68985557772757e-09,1.73540595120691e-07,1.53155511039584e-07,"HMGN2/ORC1/UBE2T/CENPF/EXO1/CDK1/HELLS/CDCA5/DDX11/POLE/WDHD1/RAD51/PCLAF/TICRR/CHD2/CDT1/TOP2A/BRIP1/MBD1/CHAF1A/DNMT1/RUVBL2/CENPA/MSH2/NCAPH/RBL1/CHAF1B/CDC45/POLQ/SMC4/NSD2/H2AZ1/GMNN/HMGA1/EZH2/ATAD2/PHF19/SUV39H1",38,"MF"
"GO:0003684","damaged DNA binding","13/345","68/12494",3.45116086508059e-08,9.82430459592942e-07,8.67028483999194e-07,"AUNIP/FEN1/H2AX/HMGB1/BLM/BRCA1/RBBP8/MSH2/POLQ/HMGB2/NEIL3/RECQL4/FANCG",13,"MF"
"GO:0003688","DNA replication origin binding","7/345","16/12494",1.0636731013686e-07,2.83867758927745e-06,2.5052300676971e-06,"ORC1/MCM10/DDX11/CDC6/CDC45/MCM5/MCM2",7,"MF"
"GO:0000400","four-way junction DNA binding","7/345","18/12494",2.8208600769134e-07,7.08533678142366e-06,6.25305205904023e-06,"HMGB1/BLM/GEN1/MSH2/HMGB2/XRCC2/HMGB3",7,"MF"
"GO:0035173","histone kinase activity","7/345","20/12494",6.55087258177623e-07,1.55401255134358e-05,1.3714692305707e-05,"CDK1/CHEK1/CDK2/VRK1/HASPIN/BUB1/AURKA",7,"MF"
"GO:0008301","DNA binding, bending","5/345","14/12494",2.54260922824351e-05,0.000571417968663147,0.000504295902333062,"HMGB1/TOP2A/HMGB2/HMGA1/HMGB3",5,"MF"
"GO:0008574","plus-end-directed microtubule motor activity","5/345","15/12494",3.72786261532923e-05,0.00079589866837279,0.000702407798046244,"KIF14/KIF20B/KIF11/KIF18A/KIF18B",5,"MF"
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","7/345","43/12494",0.000157614512983017,0.00313806363732265,0.00276944849540616,"CDKN2C/CKS1B/CCNB2/CCNF/CCNA2/CCNB1/CDKN1A",7,"MF"
"GO:0140996","histone H3 kinase activity","4/345","11/12494",0.000161680093726225,0.00313806363732265,0.00276944849540616,"CHEK1/VRK1/HASPIN/AURKA",4,"MF"
"GO:0070182","DNA polymerase binding","5/345","21/12494",0.000220351127486415,0.00389646876567743,0.00343876696194385,"HMGB1/RAD51/FANCI/CDT1/FANCD2",5,"MF"
"GO:0042393","histone binding","17/345","230/12494",0.000221048478152737,0.00389646876567743,0.00343876696194385,"NASP/CKS1B/H2AX/NCAPD3/NCAPD2/VRK1/CHD2/UHRF1/ASF1B/HJURP/CHAF1B/MCM2/DEK/NCAPG2/ATAD2/ANP32B/PHF19",17,"MF"
"GO:0106310","protein serine kinase activity","21/345","321/12494",0.000230875864093118,0.00389646876567743,0.00343876696194385,"CDC7/NEK2/CDK1/SIK2/CHEK1/CDK2/CIT/VRK1/BUB1B/PKMYT1/PLK1/HASPIN/AURKB/BUB1/AURKA/CHEK2/PLK4/TTK/PBK/MELK/PKN3",21,"MF"
"GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","4/345","12/12494",0.000237255709385511,0.00389646876567743,0.00343876696194385,"EXO1/DNA2/FEN1/GEN1",4,"MF"
"GO:0004520","DNA endonuclease activity","6/345","36/12494",0.000410269479285904,0.00625660955911004,0.00552167193926142,"EXO1/DNA2/FEN1/EME1/RBBP8/GEN1",6,"MF"
"GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","6/345","36/12494",0.000410269479285904,0.00625660955911004,0.00552167193926142,"EXO1/DNA2/FEN1/ELAC1/RNASEH2A/GEN1",6,"MF"
"GO:0043138","3'-5' DNA helicase activity","4/345","14/12494",0.000459207977057501,0.00676144159322596,0.00596720347682705,"BLM/MCM6/MCM5/MCM2",4,"MF"
"GO:0004536","DNA nuclease activity","7/345","54/12494",0.000668028765309821,0.00950827609290979,0.00839137887652337,"EXO1/DNA2/FEN1/POLE/EME1/RBBP8/GEN1",7,"MF"
"GO:0004674","protein serine/threonine kinase activity","21/345","376/12494",0.00177927310796698,0.0245080521645775,0.0216291943175613,"CDC7/NEK2/CDK1/SIK2/CHEK1/CDK2/CIT/VRK1/BUB1B/PKMYT1/PLK1/HASPIN/AURKB/BUB1/AURKA/CHEK2/PLK4/TTK/PBK/MELK/PKN3",21,"MF"
"GO:0004519","endonuclease activity","9/345","101/12494",0.001884943561171,0.0251522156443755,0.0221976906216848,"EXO1/DNA2/FEN1/SLFN13/EME1/RBBP8/ELAC1/RNASEH2A/GEN1",9,"MF"
"GO:0032356","oxidized DNA binding","3/345","10/12494",0.00216786916395455,0.0272258862649586,0.0240277758729327,"BLM/MSH2/RECQL4",3,"MF"
"GO:0051880","G-quadruplex DNA binding","3/345","10/12494",0.00216786916395455,0.0272258862649586,0.0240277758729327,"DDX11/PIF1/BLM",3,"MF"
"GO:0140612","DNA damage sensor activity","4/345","21/12494",0.00235663634507763,0.0287509634099471,0.025373708617678,"RAD51/UHRF1/MSH2/XRCC2",4,"MF"
"GO:0140658","ATP-dependent chromatin remodeler activity","5/345","35/12494",0.00256121389335059,0.0303788425683529,0.0268103676555413,"RAD54L/HELLS/CHD2/RAD54B/ERCC6L",5,"MF"
"GO:0140666","annealing activity","3/345","11/12494",0.00292019006529017,0.0337005718345649,0.0297419073506083,"RAD54L/BLM/RECQL4",3,"MF"
"GO:0003887","DNA-directed DNA polymerase activity","4/345","23/12494",0.0033384289591102,0.0375133990931593,0.0331068578216468,"POLD3/POLE/POLE2/POLQ",4,"MF"
"GO:0051539","4 iron, 4 sulfur cluster binding","5/345","42/12494",0.00573541648288727,0.0627954573895606,0.0554191390249296,"DNA2/DDX11/POLE/BRIP1/PRIM2",5,"MF"
"GO:0140993","histone modifying activity","12/345","189/12494",0.00625968515161075,0.0668221389934448,0.0589728232704382,"CDK1/CHEK1/CDK2/BRCA2/VRK1/HASPIN/UHRF1/BUB1/AURKA/NSD2/EZH2/SUV39H1",12,"MF"
"GO:0034061","DNA polymerase activity","4/345","28/12494",0.00692711824629282,0.0721434022235862,0.063669020081459,"POLD3/POLE/POLE2/POLQ",4,"MF"
"GO:0000900","mRNA regulatory element binding translation repressor activity","3/345","15/12494",0.00741935993304191,0.0728812397799787,0.0643201869622393,"SHMT1/TYMS/DHFR",3,"MF"
"GO:0000287","magnesium ion binding","12/345","194/12494",0.00765405272010147,0.0728812397799787,0.0643201869622393,"PRTFDC1/FEN1/SIK2/CDK2/PRIM1/DUT/PIF1/PLK1/TOP2A/ATP8B3/GEN1/MSH2",12,"MF"
"GO:0051536","iron-sulfur cluster binding","6/345","63/12494",0.00768069271685958,0.0728812397799787,0.0643201869622393,"DNA2/DDX11/POLE/BRIP1/PRIM2/KIF4A",6,"MF"
"GO:0051540","metal cluster binding","6/345","63/12494",0.00768069271685958,0.0728812397799787,0.0643201869622393,"DNA2/DDX11/POLE/BRIP1/PRIM2/KIF4A",6,"MF"
"GO:0016891","RNA endonuclease activity, producing 5'-phosphomonoesters","4/345","29/12494",0.00786382444493821,0.0729968051736655,0.0644221773750086,"EXO1/FEN1/ELAC1/RNASEH2A",4,"MF"
"GO:0004518","nuclease activity","11/345","176/12494",0.00970479324224336,0.088169079030594,0.0778122280117161,"EXO1/DNA2/FEN1/POLE/REXO5/SLFN13/EME1/RBBP8/ELAC1/RNASEH2A/GEN1",11,"MF"
"GO:0030332","cyclin binding","4/345","31/12494",0.0099782566022927,0.0887649076912288,0.0783380671846664,"CDK1/CDK2/NDC80/CDKN1A",4,"MF"
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","3/345","17/12494",0.0106452199481694,0.0909101783573663,0.0802313419251501,"RUVBL2/H2AZ1/EZH2",3,"MF"
"GO:0140664","ATP-dependent DNA damage sensor activity","3/345","17/12494",0.0106452199481694,0.0909101783573663,0.0802313419251501,"RAD51/MSH2/XRCC2",3,"MF"
"GO:0004672","protein kinase activity","22/345","472/12494",0.0116843910858011,0.0978281371301388,0.0863366771664975,"CDC7/NEK2/CDK1/SIK2/CHEK1/CDK2/CIT/VRK1/BUB1B/PKMYT1/PLK1/HASPIN/AURKB/BUB1/AURKA/CHEK2/PLK4/CDKN1A/TTK/PBK/MELK/PKN3",22,"MF"
"GO:0030527","structural constituent of chromatin","4/345","35/12494",0.0152367490626023,0.122756449994928,0.108336765926745,"H2AX/CENPA/H2AZ1/HMGA1",4,"MF"
"GO:0140299","small molecule sensor activity","4/345","35/12494",0.0152367490626023,0.122756449994928,0.108336765926745,"RAD51/UHRF1/MSH2/XRCC2",4,"MF"
"GO:0030291","protein serine/threonine kinase inhibitor activity","4/345","36/12494",0.0167778251439591,0.132669098823528,0.117085017573827,"CDKN2C/CIT/PRKAR1A/CDKN1A",4,"MF"
"GO:0008327","methyl-CpG binding","3/345","21/12494",0.0191970601656213,0.143809555977549,0.126916852064495,"MBD1/UHRF1/DNMT1",3,"MF"
"GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","3/345","21/12494",0.0191970601656213,0.143809555977549,0.126916852064495,"EXO1/FEN1/POLE",3,"MF"
"GO:0051010","microtubule plus-end binding","3/345","21/12494",0.0191970601656213,0.143809555977549,0.126916852064495,"KIF2C/KIF18A/KNSTRN",3,"MF"
"GO:0004529","DNA exonuclease activity","3/345","22/12494",0.021783166340648,0.160369172887184,0.141531280398402,"EXO1/FEN1/POLE",3,"MF"
"GO:0004521","RNA endonuclease activity","5/345","59/12494",0.0231254343027052,0.167365431309409,0.147705717758581,"EXO1/FEN1/SLFN13/ELAC1/RNASEH2A",5,"MF"
"GO:0004712","protein serine/threonine/tyrosine kinase activity","4/345","41/12494",0.0259219248838798,0.184477698756945,0.162807879095245,"AURKB/AURKA/TTK/PBK",4,"MF"
"GO:0004869","cysteine-type endopeptidase inhibitor activity","2/345","10/12494",0.0295497179460942,0.203511767144874,0.179606095495785,"BIRC5/PTTG1",2,"MF"
"GO:0042975","peroxisome proliferator activated receptor binding","2/345","10/12494",0.0295497179460942,0.203511767144874,0.179606095495785,"DUT/HMGA1",2,"MF"
"GO:1990825","sequence-specific mRNA binding","2/345","11/12494",0.035467390808495,0.240390093257577,0.212152479689912,"TYMS/DHFR",2,"MF"
